,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1709,09202023-0948,19588738768,238345847,100632,Kleenfant Diaper Taped Small 30 pads,1Pack X 30 pads,21900000,20500000,20500000,6,6%,,6,36,,32,3,1,0,0,36,4.861111111111111,40,125,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fd805ef1175e073817f660aa94a33b93', '876574e563ad0fb65df28f500bb76503', 'f4d82614c9b7dc654e5ac4fb21225591', '2ad75619678fcfd0aad68123075a5f06', 'a7fbc758654160dc560d54ed5715a546', '5f8f3a3391240e7fde1df9b6c994f1ec', '1fe0c3e2e226e9c4b74a4026585a01e4']","[{'name': 'Size', 'options': ['Small'], 'images': None, 'properties': [], 'type': 0}]"
1710,09202023-0948,19676345476,238345847,100630,Empress Shampoo - Smooth & Shiny Pink 21ml 36pcs,,0,18000000,18000000,0,,,10,27,,23,2,1,1,0,27,4.7407407407407405,979,71,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-7dufm8gu9qovcf', 'ph-11134207-23030-ir4nddgu9qov27', 'ph-11134207-23030-eo4nddgu9qov26']","[{'name': 'Bundle', 'options': ['Bundle 36 pcs'], 'images': None, 'properties': [], 'type': 0}]"
1711,09202023-0948,7639052453,238345847,100630,Gillette Blue 3 Ice Breaker 4s Blister Pack,4Piece X 1,0,29900000,29900000,0,,Gillette,20,63,,60,3,0,0,0,63,4.9523809523809526,6,126,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['811a72e0559c68489b641fdcf26d7858', '2ee1582243c5fda42d64c7849d701e99', 'e2c151db99aa858e26b9026f7c0987f8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1712,09202023-0948,4442366557,238345847,100630,Eskinol Deep Cleanser Classic White Blackhead Prevent 135mL,135ML X 1,0,6800000,6800000,0,,Eskinol,38,159,,144,9,5,1,0,159,4.861635220125786,53,366,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6c5af18313b2d8bb7f04e5c8e96df1e7', '2c75a977eea6fb29bf4e1ad279990b85', 'ed9a5ae5475bdbc2107ee5af85dda41b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1713,09202023-0948,20425784164,238345847,100632,Similac with 5-HMO and PRODI-G 2.4KG  (0-6 months),2.4KG X 1,0,393500000,393500000,0,,,27,50,,48,1,0,0,1,50,4.9,96,138,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['73f780438c859aa0b85272417e06eb53', '1f2a0bee0d82e264f02ba7199e80cc7c', 'd7e535f8210930effb9dee701fe13172']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1714,09202023-0948,11833023640,238345847,100632,Johnson's Milk+Oats Lotion 200mL,200ML X 1,21900000,20400000,20400000,7,7%,,34,129,,122,5,1,1,0,129,4.922480620155039,7,230,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['207c790f87dc7e7a9c89771fc982a69c', 'df26c53b83a375ec6270abb9cfa4c610', '102de3d8cb662b5666babecb0741b8b4']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1715,09202023-0948,21314738555,238345847,100001,OFF Repellent Lotion FamilyCare 100ml,100ML X 1,0,20800000,20800000,0,,,19,44,,41,0,0,0,3,44,4.7272727272727275,21,117,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0451ff3a516941028e03aa44ec442c17', '8e7a08578bc3a097b976afc011908972', 'b2f6dc72ffe4e78ec0670660ef60a297']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1716,09202023-0948,5266966586,238345847,100632,Lactum for 1-3 Years Old Plain Milk Supplement Powder 1.2kg,1.15KG X 1,0,81400000,81400000,0,,Lactum,80,530,,500,7,14,3,6,530,4.884469696969697,138,1000,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['00d7038abcfde28080dfc7710422f414', 'f2f2a73e031b990fa39c61f0e15484ac', '8bfdac365cbe37be66fd7544e5ec05d4', '60df633aecd2fe7b29b4c15ab87613ba', '1e983656ed06b02a62decf2a59656b73', '4b41e9470684ad37f2ac4a7bc90108f0', '48e474b6b44057218de77056f94a2660', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1717,09202023-0948,8214995522,238345847,100636,My Everyday Aluminum Foil 30Cmx8m 1's,8M X 1,0,3900000,3900000,0,,,46,210,,199,5,2,1,3,210,4.885714285714286,4,741,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d734a455827e9570e047ff06beddfefe', '640c9f724fdc6159e3560fdfe60c8197', 'f2724e99d37d1b03a4041ffa09a21b64', 'ec7c436a3fc72cb9dbf0d8030a7f8777']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1718,09202023-0948,16956586406,238345847,100631,Pedigree Puppy Canned Dog Food 400g Pack of 3,400G/GR X 1,0,36000000,36000000,0,,,6,39,,36,0,0,1,2,39,4.717948717948718,45,235,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9c8221e756d25b37960e07678c4dc76f', '2a4cd4a55c58fc8617b4891262a32749', '419d9fa528bb7b2234b9124b16d5f71a']","[{'name': 'Variations', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
1719,09202023-0948,9342521698,238345847,100632,Drypers Dry Pantz Diaper XXL 28 Pcs Pack of 1,28Piece X 1,0,59200000,59200000,0,,Drypers,20,54,,53,1,0,0,0,54,4.981481481481482,104,305,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['e932ad9bda2983885716058ae3afd9e3', '2a62d95e3e383e567ac63d9448296aa9', '9c89a4420e4a9f6372ac74200ccb27f6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1720,09202023-0948,11029720509,238345847,100630,"Nivea Deodorant Extra Brightening Serum Roll On, for Underarm Brightening 40ml",40ML X 1,0,16300000,16300000,0,,,44,88,,83,4,0,0,1,88,4.909090909090909,7,218,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b0e4af5607b07a4b2ce22a4738ad715a', '1bc5acfe2ad5d7c7273dacc8e8ae9696', 'aa5673d4c272b5ab010d459ce36c93f8', 'ph-11134207-7r990-llbze3kzlryb6c', 'ph-11134207-7r98w-llbze3kzn6irf3', 'ph-11134207-7r98y-llbzng96kon7ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1721,09202023-0948,10011760444,238345847,100629,Doña Elena Pomace Olive Oil 500mL,500ML X 1,0,33900000,33900000,0,,,40,134,,131,1,1,0,1,134,4.947761194029851,6,335,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['caea50cd4290ef5efa08053733d22e03', '68bf36c18ae46787870a64e7514cfab4', 'f3124913bbcf53f19493f8cfba99ec59']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1722,09202023-0948,18555782365,238345847,100630,Maxi-Peel Exfoliant Soap Papaya Enzyme 65g,,0,3500000,3500000,0,,,6,42,,35,5,1,1,0,42,4.761904761904762,206,214,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['062c0c2f9646c8d19a06480e1c00a073', '7b63bfe44af420ae70d9eae47c082cf4', '562d6274b399dc58ccbcc7d85a0ab14e', '5397d6495f2005905d9e1a587d3132fe', 'b86b4348f773e6052c39fccd3f0f667f', 'db6f0686738a514a2ddd8478073e837c', '4d31edc31e7712f640a7a1cc77a78657']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1723,09202023-0948,23147168519,238345847,100632,Drypers Head To Toe  Fruit Complex 220ml Pack Of 4,,0,41500000,41500000,0,,,5,2,,2,0,0,0,0,2,5.0,18,6,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['646eb16206b59d092df4748113307d8f', '1a107ab27bd4fb9d815d5e16f2f0db8a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1724,09202023-0948,16756575859,238345847,100631,Sheba Tuna & Salmon in Gravy 85g Pack of 6,85G/GR X 1,0,39600000,39600000,0,,,6,63,,58,0,2,0,3,63,4.746031746031746,56,338,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5bda534c308806d29f2de6f014e96a10', 'e682fc305f85a17b6799a5fb166af1f0', '6d39314b7265df5e2a0eafd9921a1a28']","[{'name': 'Variations', 'options': ['Pack of 6'], 'images': None, 'properties': [], 'type': 0}]"
1725,09202023-0948,11731027654,238345847,100632,Lactum for 1-3 Years Old Plain Milk Supplement Powder 150g,150G/GR X 1,0,11800000,11800000,0,,None,17,117,,107,7,1,2,0,117,4.871794871794871,82,304,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ca171f24ee242cfb3cd508a973d579d9', 'ph-11134207-7r992-llogeurbk8vl21', '7da9100acd15f6ce5b6d11662b8fc82b', '3b2d6c0ddbcd67205fd542953737bfd2', 'ddb8eac478dc8056937d9675ad4a36e0', '1757bacd9a92bbfb7614ff03a9ea069b', '3ff847bf453959ca2171f488d8182b17', '9da250750b0cbead24429aeb7b772e98', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Size', 'options': ['150g'], 'images': None, 'properties': [], 'type': 0}]"
1726,09202023-0948,8690518383,238345847,100630,Clean & Clear Essentials Foaming Facial Wash 100ml,100ML X 1,20900000,19500000,19500000,7,7%,,27,44,,44,0,0,0,0,44,5.0,16,128,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7a79d6d2f16cad2c21d26b4c68c021e', '9eb542f49e8fcf0d06cbdd350bc707eb', '3869186e254d80ca458761b2d87eca30']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1727,09202023-0948,4170854999,238345847,100629,Libby's Chicken Vienna Sausage 130g,130G/GR X 1,0,8300000,8300000,0,,Libbys,82,412,,374,12,9,6,11,412,4.78345498783455,12,2049,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2739048b9ee3c06480ca12762319726e', '1a8e616821f89fa5c3f63a42dc9a3c24', '482cbf5d8ea6ebba8484f064aab3e67b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1728,09202023-0948,3570890101,238345847,100629,Culture Blends American Blend 3 in1 Latte 7x20g Sachet,20G/GR X 7,0,9100000,9100000,0,,Culture Blends,71,195,,178,10,4,0,3,195,4.846153846153846,15,531,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['51acd2d3216391617d5c9d336dd58d3b', 'b52cb884431fc5570a16b5f1e9659604', '5d877f0a54048c886bd24d766bfb03d1', 'e516160d425c35188b7d3a96b0d05c55']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1729,09202023-0948,9567467227,238345847,100629,Doña Elena Al Dente Spaghetti 500g,500G/GR X 1,0,11600000,11600000,0,,,5,7,,6,0,0,0,1,7,4.428571428571429,2,33,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a3da3668f834ae1dfec3f13c3dde9cd1', '50e84e3e948dfae1aa43a41bb3319363', '76976a872340e42dcaebc1b3341f993f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1730,09202023-0948,3183769462,238345847,100632,Playful Dry Baby Diaper Pants XX 36's,36Piece X 1,0,36900000,36900000,0,,Playful,36,128,,120,5,3,0,0,128,4.9140625,6,372,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7aa0bfe2a0172e937f45f3e9455a944c', '364f6d4f7a1d01d2ae7386e600cd1bad', 'f61bf6e30003fd48af7480c8c91c06a1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1731,09202023-0948,11833040735,238345847,100632,Johnson's Baby Bath 600mL Refill,600ML X 1,24200000,22300000,22300000,8,8%,,25,105,,103,2,0,0,0,105,4.980952380952381,3,299,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e7bba8edea186f1795ce0283c17f0516', '400f7b2d4c4bc2b7defd891924b24526', 'ff8a89c0103846a10cd5cd8081cbb51d']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1732,09202023-0948,17735118557,238345847,100001,Listerine Total Care Sensitive Mouthwash 250mL,250ML X 1,19400000,18100000,18100000,7,7%,,14,16,,13,1,2,0,0,16,4.6875,25,61,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3389f2619219a1e16d232d25ae741f25', 'b0b73d247fa7974cc5d57f64f78a4183', '101d26f169fa91dd0613eded4c4ca65a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1733,09202023-0948,6758731289,238345847,100629,Sustagen Premium Adult Chocolate Nutritional Powdered Milk Drink 350g,350G/GR X 1,0,77000000,77000000,0,,None,28,38,,31,5,1,1,0,38,4.7368421052631575,69,83,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['b9e7d10063a6d33160a8d6044c35b840', '6a0bcf04f533b6d301ddbf5783f2baf0', 'f0c1ddc38dfddfce5e03926cb2ba412c', '56ef38a1914ea9afe5e361913835356f', '376aec5767a2877f65f63c8d749a7bfd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1734,09202023-0948,11232997834,238345847,100630,Clean & Clear Essentials Foaming Facial Wash 50mL,50ML X 1,11300000,10600000,10600000,6,6%,,25,43,,42,1,0,0,0,43,4.976744186046512,51,92,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['800234cab988dcfaa4e31afd47e3695e', '172fb0bfb788611089ed73eba3231c25', '5b6bb8d4e05583d70a81c66706c1a9af', 'b160cce3a87df97fcfea87be96d0cc32']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1735,09202023-0948,20355774607,238345847,100630,SkinWhite Whitening Gluta + Vitamin C Lotion SPF20 100mL,100ML X 1,0,20300000,20300000,0,,,23,47,,44,1,1,1,0,47,4.872340425531915,31,102,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ec98bc6e4aecc7df4437f7675494e8c0', '2445d98caa2605526eb91eabe6fe11a2', '9fcf9c81591d92ec0c68980b6c80ca91', '1c5079ba3d97291e72adb4eae18b8c3b', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1736,09202023-0948,19123085734,238345847,100629,Haribo Happy Cola 80g,80G/GR X 1,0,5700000,5700000,0,,,12,10,,9,1,0,0,0,10,4.9,1,44,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bd45badc6313c4344df9b55a4a62ab8e', 'dbdc8e026c379009b6d131f54e7b563a', 'f66b72827ce8a01f2d2c86b53b960314', 'd86d8334e1c847e27bf16b865e37863f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1737,09202023-0948,18463971606,238345847,100636,Mortein NaturGard Multi-Insect Killer Citrus 500ML,,0,28000000,28000000,0,,,17,32,,25,5,1,0,1,32,4.65625,67,99,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7r98t-llkjeiygyh46aa', 'ph-11134207-7r98z-llkjeiygx2jqfd', 'ph-11134207-7r98x-llkjeiygvnza35', 'ph-11134207-7r990-llkjeiygu9eu28', 'ph-11134207-7r98t-llkjeiygsuue11', 'ph-11134207-7r98z-llkjeiygrg9ya2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1738,09202023-0948,21059577530,238345847,100632,Lactum for 6-12 Months Old 700g Milk Supplement Powder,,0,52000000,52000000,0,,,17,37,,33,1,2,1,0,37,4.783783783783784,44,88,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['050d5b82e8e13a82d5030a1cb62d05c8', 'ph-11134207-7r98q-llogybckc0i708', 'f55e41bfbab28ba0e49ffee572fe0a73', '86561133e66f7246f5c848ceb247bc8b', '2c862c55e6f036709131cd03856bb592', '1b8a62d5ba2aa7115d9ce44085819a0b', 'a8baf6d8f3364f7dc90b3ccd8f93f4cb', 'b4f41a9c38ceee5ee286b66433910c39']","[{'name': 'Size', 'options': ['700g'], 'images': None, 'properties': [], 'type': 0}]"
1739,09202023-0948,6263640694,238345847,100001,RHEA Povidone Iodine 2 Pieces 15mL,15ML X 2,0,12000000,12000000,0,,,72,95,,94,1,0,0,0,95,4.989473684210527,5,194,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['01929d810a0baa822899c669db4f22fd', '3f86713d9a8dca70458831cae9fcf5dd', '0a8f3cf4febc93decb24324ec5f1fde7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1740,09202023-0948,10929720539,238345847,100630,"NIVEA Face Acne Cleanser, Acne Clear Whip Foam, Face Wash for Acne, 100g",100ML X 1,0,21400000,21400000,0,,Nivea,47,80,,77,2,1,0,0,80,4.95,16,168,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1946d5914397d06780ef9e6a64ad0635', '22f2e0ce8cb5231646e2a32b57055793', 'd64140c19cd054bd15a24abeecf712bb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1741,09202023-0948,3723784873,238345847,100630,Fiona Cologne Pretty Mist Flip Top 100 mL,100ML X 1,0,4400000,4400000,0,,Fiona Cologne,69,199,,188,3,2,1,5,199,4.849246231155779,40,752,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['be6401019766c7d9da382656c3b0f40e', 'f89f16bbcc65f5f026438d1fb88de8a6', '759dafec297449c3d0d526a532ebe866', '8e18fbaaeae518ab9d1d508f842f85c4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1742,09202023-0948,18941013506,238345847,100632,Baby Dove Head to Toe Body Wash Soothing Moisture 365mL,365ML X 1,0,36500000,36500000,0,,,19,36,,34,2,0,0,0,36,4.944444444444445,12,82,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['09d0a53545a8c3d5b7a83efc7430710f', '2c2ec56782fd5ea09f21b19c3a4326ea', '6764d9ac7b3f3eb2f21a979baf1c85f7']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1743,09202023-0948,9287505053,238345847,100632,Huggies Dry Pants Superheroes Edition XXL 36 Pieces x 3 Packs,36Piece X 3,0,203100000,203100000,0,,None,38,235,,225,7,0,0,3,235,4.919148936170213,138,685,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['d39b2918ccffc6e2dc6daa36cea5c91e', '52afd871909090c613fa93085ddd9305', 'c8f7b0eb658caca1c3e99c72fff77218', 'b4617bf130f8cef0f336f9b8e2b8cabe', 'ca5658236a06ade0f8657ff13e890837']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1744,09202023-0948,9104106496,238345847,100636,Lysol Multi-Action Cleaner Lemon 400mL,400ML X 1,0,8900000,8900000,0,,Lysol,40,143,,137,4,2,0,0,143,4.944055944055944,20,390,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0b1c11b0a70acd33a2de4f24c0874fdc', '7ced25980aed2f3daef6140cdf4efb27', 'bbc93a21446ecfb05e80f9d16e036a08', '274a73a07946204e21d7e400e750f502', '21730db327147cd7a4f4a6452ebde1a2', '109289062145e67b8a5a52b42830975b', '213eef7ad37cdb9d62092a7106268ddb', '2215e2e4aa2d2f0257f2055a8dc7a1f5', 'ebc73ecd7877743a9fbb989a69f31acc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1745,09202023-0948,11129720362,238345847,100630,Nivea Deodorant Brightening Roll-On 50mL,50ML X 1,0,15400000,15400000,0,,,4,19,,18,0,0,1,0,19,4.842105263157895,4,63,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3d0921c903213fc4d206b17bfd574767', '13f317d43e5871bb09d3e0ef42b5356a', '66e2526e52b21c12036f0faa9c9abc04', 'ph-11134207-7r98p-llbm4zug970jc5', 'ph-11134207-7r98u-llbm4zugalkzfb', 'ph-11134207-7r98s-llbm4zugc05f04']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1746,09202023-0948,10474507008,238345847,100630,"Cetaphil Gentle Skin Cleanser for Dry, Sensistive Skin 118ml",118ML X 1,0,44800000,44800000,0,,,33,26,,24,2,0,0,0,26,4.923076923076923,2,100,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-23010-sdbqb2h4j0lv5a', '242e5a2a418d8a3a6392d472ee503453', 'acab5f6dcb42fa19323e48e01f81748e', '781743a277321e11f1d6e5eccd77071b']","[{'name': '118ml', 'options': ['118ml'], 'images': None, 'properties': [], 'type': 0}]"
1747,09202023-0948,19628662324,238345847,100631,Temptations Savoury Salmon 160g,160G/GR X 1,0,21000000,21000000,0,,,7,22,,22,0,0,0,0,22,5.0,10,86,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b883882fcbcc9d401025092edc04f7f5', 'f6359eef8bb00db81bab5786b4b3e166', 'e83e5abe550d6e8d99c31d13aaf4c50d', '3860a3346708fe6e4a340bf1e8fdeaaf']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1748,09202023-0948,18760066327,238345847,100632,Lactum for 1-3 Years Old 700g Plain Milk Supplement Powder,,0,50500000,50500000,0,,,13,36,,30,2,2,1,1,36,4.638888888888889,66,82,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['sg-11134201-22110-q76gx565eljv95', 'ph-11134207-7r98y-llogeurbu2upa1', 'sg-11134201-22110-0qkix565eljve3', 'f4f2a0de35f1d50f58d510e6fb00fd5b', 'f6838ee2cb49ff4936cef36961e14507', '8c33dc625f699257e4404e2c7400b2f6', 'd5dc7ab5f2328038e7ad79b10a1e4bc9', '07c85e188f95a5aac8d9c4228581aea1', '19006aff648fd6864378c0fbb0a8e36f']","[{'name': 'Size', 'options': ['700g'], 'images': None, 'properties': [], 'type': 0}]"
1749,09202023-0948,18255531268,238345847,100630,SkinWhite Whitening Power Vitamin Lotion SPF20 100ml,100ML X 1,0,11600000,11600000,0,,,10,32,,29,2,0,0,1,32,4.8125,62,76,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['052141e00346c9242ac3ba8c0ad79481', '236a758717a04a926850a96fde51ea49', '16db0ddab2cc3436dfb6a29db2635c54', '330f6db378437fb931acf98a8ba68091', 'facbe5042cb563b71f25fbc342fbc422', '608d978e08d48d71d0897a99a26db972', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1750,09202023-0948,4745832791,238345847,100631,Whiskas Tuna Dry Pockets Cat Food 1.2kg,1.2KG X 1,0,28500000,28500000,0,,Whiskas,28,45,,43,2,0,0,0,45,4.955555555555556,4,127,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e840fff4ff4a48df7735364cc4594655', 'e25c3295b1fe5cde7805367e16d1f232', '0573ed8498df153417785a867354ceb0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1751,09202023-0948,18088552334,238345847,100001,Kotex Luxe Ultrathin Sanitary Napkins 32cm Value Packs - 16 pads,16Piece X 1,0,20500000,20500000,0,,,23,17,,16,0,0,0,1,17,4.764705882352941,141,50,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0ad4174ff8fd1e3cb3373ad71faeec8b', '2560ab6ee9028a19bed12b95e777b722', 'fc9a9e89344c7bfd3e7bb5a0460c30c0']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1752,09202023-0948,11633278575,238345847,100636,Lysol Automatic Toilet Cleaner Lemon Breeze 80G,80G/GR X 1,0,18000000,18000000,0,,,30,74,,70,3,0,1,0,74,4.918918918918919,182,269,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['1ea954531a2cc30e0c6a7bc95344dd65', '4b6548d511a97b0415af060304a3d9b4', '01cfb17dc941b6ba876dfeaaabf97e77', '484d4a825e16a4430305066fcecbc9d2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1753,09202023-0948,19645847992,238345847,100632,Kleenex Moisturizing Antibacterial Wipes - 10 sheets,,0,3700000,3700000,0,,,23,27,,23,1,1,0,2,27,4.592592592592593,84,90,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,['3dc3496ec8e1c6372a042ec360ee335c'],"[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1754,09202023-0948,3958586329,238345847,100001,Kotex Super Overnights Feminine Pads 41cm - 6 Pads x 4 Packs (24 Pads),6Piece X 4,0,39600000,39600000,0,,,67,78,,78,0,0,0,0,78,5.0,73,182,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['567abd311d43f0bbd0f7d0ae11936c84', 'd09947dcf2cec8e47bcb0f52980646a5', '14b0d3f23a4512b57d58ec62df42c79f', 'f6e6d0bbc4bd92996b81a07fb1705ac8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1755,09202023-0948,4394013528,238345847,100630,Snailwhite Glow Potion AHA-BHA Toner 150ml,150ML X 1,45000000,38500000,38500000,14,14%,,54,60,,54,3,1,0,2,60,4.783333333333333,21,164,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c25ad904ae7bba9327fd0c0f9d979941', 'bde4a97989524a2f117afe676178885d', '953ed81bae32de3fea8de7603da71598', 'b61271c8d14f2c0b670ec7f6ddc2eb3b', '139ceaef650204d6f83b87799f2f3ea1', 'b4775c0c5660f83c1281eeb1ae01adbf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1756,09202023-0948,6742229753,238345847,100630,Pond's Vitamin Micellar Water Detoxifying Charcoal 400mL,400ML X 1,30600000,22000000,22000000,28,28%,Pond’s,29,18,,14,2,1,1,0,18,4.611111111111111,42,38,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9d07358250726510dcb39a5cbbcc9ea1', 'c66df8e5154cfff35d360780964318ca', '0af8dfd890d90dee2227ff622c95c4aa', '0ed589fe31b1d9b72f4a53e8813439fd', '3078dd40f987c63fc75ea7c49e7a0502', '080629ebe973d57d6aaac7e68ae2a917', 'bd150121e9ef401ffb7902c202eee734']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1757,09202023-0948,22367922578,238345847,100632,Kleenfant Diaper Taped XL 30 pads,1Pack X 30 Pads,39900000,31900000,31900000,20,20%,,1,4,,4,0,0,0,0,4,5.0,34,8,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9f2fcf0fd4b2d98c3f8ba0ceb2b4bd81', '876574e563ad0fb65df28f500bb76503', 'ead399d337a4ba7747f689196cd74982', '2ad75619678fcfd0aad68123075a5f06', 'a7fbc758654160dc560d54ed5715a546', '5f8f3a3391240e7fde1df9b6c994f1ec', '1fe0c3e2e226e9c4b74a4026585a01e4']","[{'name': 'Size', 'options': ['XL'], 'images': None, 'properties': [], 'type': 0}]"
