date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-27 11:03:00,7264078840,09272023-1103,238345847,100636,Glade Air Freshener Automatic Refill Elegant Blossom & Oud,175G/GR X 1,0,30200000,30200000,0,,Glade,116,222,,209,6,2,0,5,222,4.864864864864865,69,829,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e0a22304c1d7d191c284343c772e13c9', 'f313ae6aab28e87399e6c204a15d7598', '84665a5339d74919e9c99e9e8f461b4f', '8b120ba43d9c0b9f17815078062f6fca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5197808558,09272023-1103,238345847,100632,Babyflo Bottle Tri-Pack 236ml,3Piece X 1,0,26500000,26500000,0,,,42,151,,139,5,5,0,2,151,4.847682119205298,112,344,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6d42fc78b825dcea55a892e8edc1fb39', '9aa1d9b7d5d3ece2a385d08a57002f63', '79b847c8bc9ddf888fd31a70c4205e2b', 'f0635cc27f5e4450aa01c7686946be04', 'a4b0af85c0268afe711c23a4170b733d', '5d08038d2dbb271d443183a94efde2a3', '7b0c28f8a63a205e9b7f0bef3e418bd1']","[{'name': 'Family Color', 'options': ['Blue', 'Pink'], 'images': ['79b847c8bc9ddf888fd31a70c4205e2b', 'a4b0af85c0268afe711c23a4170b733d'], 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5665051660,09272023-1103,238345847,100632,Scott's Vitamin C Pastilles Orange Flavour 15s,15Piece X 1,0,7800000,7800000,0,,,42,112,,105,3,4,0,0,112,4.901785714285714,35,401,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d7a42d260d13a55886b5f726df3aa6ad', 'cd6510e41563bb375299fad0d2c6ea6a', '5f787269fdf893089390fc2ce106da35', '33ae5f68e2d601d59ae8974e3cd5c45b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5341965803,09272023-1103,238345847,100630,Rexona Men Deodorant Roll-On Quantum 45ML,50ML X 1,0,13000000,13000000,0,,Rexona,62,515,,460,25,11,4,15,515,4.768932038834952,78,1534,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98q-llu6k821opo1ec', 'ph-11134207-7r992-llu6k821q48hab', 'ph-11134207-7r98x-llu6k821risx90', 'ph-11134207-7r98y-llu6k821sxdd19', 'ph-11134207-7r98r-llu6k821ubxtac']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6839063082,09272023-1103,238345847,100636,Ariel Liquid with Downy Passion Bottle 2.63kg,2.7KG X 1,0,56900000,56900000,0,,Ariel,65,120,,110,3,1,1,5,120,4.766666666666667,38,545,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22110-4tmw8hshrfkv99', 'sg-11134201-22110-y9cijpygrfkv48', '84cd3d873ab7ae9310c903c4186f28e1', '2a3bdc8e50f1f6bdb165110c3b7a7e5c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20918041861,09272023-1103,238345847,100630,Céleteque Acne Solutions Spot Corrector Gel 5mL,5ML X 1,0,17500000,17500000,0,,,78,31,,26,4,0,1,0,31,4.774193548387097,1,116,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['be58bf1d6ce3249611dac87087736f55', 'fde60829c32a6141794b3a459579f8ee', 'e148277e6692aacad6618d1dcfb33471', 'adb07dc98121411c209fbb0894ab919f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,12895367404,09272023-1103,238345847,100630,Belle Purity Cotton Pads 40 pcs x 1 pack,,0,3300000,3300000,0,,,29,119,,107,4,4,0,4,119,4.764705882352941,64,531,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0a7be9ed86b5c716643574101f670f66', '53b5a0e00120510ffa2820f9d34ce504', '4d2b832c785ca126f34d490865ec6487', 'e3d99c979df88753946914dc0162a20b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,11233031450,09272023-1103,238345847,100001,Modess Cottony Soft Non-Wing Sanitary Napkins 8S,8Piece X 1,4500000,4100000,4100000,9,9%,,19,202,,196,3,0,0,3,202,4.925742574257426,65,599,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['80f1e4c4c8dd02b73b079bf24ff987a5', 'b2e427102706c435ba06343d0e1e11b4', '6238c3537aec54d201610ed8f053aeab']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4170615650,09272023-1103,238345847,100629,SPLENDA 12/100 ct packets,100Piece X 1,0,37400000,37400000,0,,Splenda,35,88,,86,1,1,0,0,88,4.965909090909091,23,273,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['999d1af9437cf1563c891838a9e5999f', '7f89896574087a2566e872ea08283865', '2380eed03e53f4fb12600579fc9ca248', 'd45b8e39d45e7ae4911e9ac9b54fecbb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,16422626651,09272023-1103,238345847,100629,Cloud 9 Classic Minis 7g Pack of 36,,0,8300000,8300000,0,,,200,653,,606,25,9,4,9,653,4.860643185298621,602,1990,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['88319be7e2b037d8ef70b07017c68364', '2b4af7770912d90dfed5e8ff64fc130b', '971799ad187c0345cc281d4fd426e103', '668afd321af232b862e7f866f7ae45a1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,18682849837,09272023-1103,238345847,100629,San Remo Plate Bundle - Linguine,,0,15800000,15800000,0,,,5,3,,3,0,0,0,0,3,5.0,3,22,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f94138f68346866c43bb7599137e781e', '60ac5f93bcc93c332da312b08c290f5f', 'e7dc7071966b0ddb684dbbd7e9f3d4e7']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4969875666,09272023-1103,238345847,100636,Lysol Disinfectant Spray Early Morning Breeze 510g,510G/GR X 1,52000000,44200000,44200000,15,15%,Lysol,110,546,,523,12,3,1,7,546,4.91743119266055,352,1783,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['8598a4d9ec41261a51357e6b5e9a255c', 'adab297dc57272264443ee05ac9ae131', '314211770286cfdd243e6c13a1e0eed7', '506df15d6540401240201f942818ab0c', 'ecb8efb93f63abe72991287b78fe37c9', '641504efa439d01fc4d4ae8d4ae967e5', 'ebc73ecd7877743a9fbb989a69f31acc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,10929720262,09272023-1103,238345847,100630,"Nivea Body Lotion Extra Bright Repair and Protect, Brightening Lotion with UV Filter 380ml",400ML X 1,0,37900000,37900000,0,,,26,49,,46,0,0,0,3,49,4.755102040816326,13,109,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r98q-llneyfvw3mpy41', 'ph-11134207-7r98r-llbzng96t41v6e', 'ph-11134207-7r98z-llbzng96rphf09']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,15106948973,09272023-1103,238345847,100629,Alaska Low Fat Milk 1L,1L X 1,0,9500000,9500000,0,,,69,172,,156,7,4,2,3,172,4.830409356725146,1,877,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-onsy25geekive4', 'd67f70337a2049586e939d68b1c0f342', 'fe3398b3204126728b47ea4c2064a146', '2ee0af42c2116af4d7c6935b3378e34b', '34156781ea40956afd5c4e52618fbcc6']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3635476808,09272023-1103,238345847,100629,Del Monte Pineapple Orange Juice Drink 1liter,1L X 1,0,8800000,8800000,0,,Del Monte,93,401,,371,14,5,2,9,401,4.835411471321696,107,1149,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['72beae937dcf94c64c52c6e8f6eed628', '907c37f7c6ffe0d89ac160639f8069eb', 'dea0286808ce04b600bbec8aa5a94580', '1d1da5b47b0b5911d5d05eb89f69e16f', '22975b57e9442b152ecdfcc894009220']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4332742521,09272023-1103,238345847,100629,Kopiko Black 3-In-1 Bag 30 x 30g,30G/GR X 30,0,22400000,22400000,0,,Kopiko,101,551,,527,11,6,2,7,553,4.896925858951176,12,1476,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b061b615066949426dfd1964a56c61c9', '4899e812b20f56f8fd33523b52bc6de4', 'b9c01c91aa447156c96cf59ed134e9ab', 'bc147026f5071353a9ab6becd7f7a64d', '57ff0aa83a7a62c06d59b705c8820a66']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6191866950,09272023-1103,238345847,100630,Sanicare Cleansing Wipes 40 Sheets,40Piece X 1,0,6100000,6100000,0,,,143,298,,285,4,4,1,4,298,4.905723905723906,117,1338,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['eabb7c8552fc83d2406a862c2ec5fded', 'fcb34c512272414ef1a2c4054ec168ef', '857db38578b1589ea920255f5f002db2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,5835359254,09272023-1103,238345847,100629,Del Monte Pineapple Blueberry Juice Drink Tetra 1L,1L X 1,0,8800000,8800000,0,,Del Monte,188,419,,398,10,4,1,6,419,4.899521531100478,151,1161,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['1d1b463453f24cd0927b6f508f769c51', '377f9ed9d5050b32dd48f5303a5006d6', 'd3ac3202d0a90ca86091a158d06a3218', 'cbb788838a16a0796a358b72b907f7e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6630135080,09272023-1103,238345847,100630,Olay Skin Total Effects 7-in-One Day Cream Normal 12g,12G/GR X 1,0,19900000,19900000,0,,Olay,301,420,,379,21,8,5,7,420,4.818615751789976,37,1066,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul0-lgoittnl5mue9f', 'ph-11134207-23010-tmj6m189inmv79', '305d8a46bd5468ff34e10c5ee4150a83', '26ddde6ef615dab5c988c93172d6d473', '819c5e2a1e5a5368c3796c6d37fff525']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,13005501645,09272023-1103,238345847,100636,Mighty Clean Liquid Laundry Detergent Wildflowers Magenta - 1 Gallon,3.79L X 1,18500000,15000000,15000000,19,19%,,75,234,,206,14,3,3,8,234,4.739316239316239,24,613,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c853bf7aaae062abf9c58d31a8b483f2', '659ca3bbed523d9032640828ee587933', 'ba6b0ff8fa8dcf879caad427df769316', 'f4c820fc797e1801d731ad8ac0d76b32', '5910db260607c6dc22ada146c394568f', 'c9421ffa83035af2d3efc7eb3a0f52ee']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6856191755,09272023-1103,238345847,100632,EQ Plus Jumbo Pack XLarge 36's - Tape Baby Diapers,36Piece X 1,0,36600000,36600000,0,,Eq,40,162,,149,3,4,2,4,162,4.796296296296297,23,416,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d34f8fb5dfedfb67f49ef899f537d338', '05ae5f3bfbe7093efed9af6ee96c0cff', '5133edc9791372d0e46a8a3ad7204501']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,18960080054,09272023-1103,238345847,100629,Fitnesse Granola Honey Breakfast Cereal 300g,300G/GR X 1,0,23000000,23000000,0,,,91,81,,73,3,5,0,0,81,4.839506172839506,34,280,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['407364601b9bba18325917518884732b', '511df3a2a7be4c06701d60b787893b5a', '90a3da830d32567bdf7bf7700f91455f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,2917782615,09272023-1103,238345847,100632,Care   Diaper  XL  4's,4Piece X 1,0,3100000,3100000,0,,Care,8,9,,9,0,0,0,0,9,5.0,25,54,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2e61910eaaed4589de555c1e80f168b3', '3dfac521a24e36559e80205bd250ac05', '24abc81af7330a5ba99abefe47642f40']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,23230619937,09272023-1103,238345847,100001,Caress Maternity Pad 8's with Caress Basic Adult Diapers Medium 10's,8Piece X 1,0,27000000,27000000,0,,,40,79,,68,9,1,0,1,79,4.810126582278481,1027,197,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23030-fidmgnj0wfovaf', 'ph-11134207-23030-rn6kaoj0wfov2b', 'ph-11134207-23030-z22to8qaxfov11']","[{'name': 'Bundle ', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,3193816679,09272023-1103,238345847,100629,Jolly Heart Mate Canola Oil PET 1L,1L X 1,0,20100000,20100000,0,,,18,144,,131,6,4,1,2,144,4.826388888888889,1,386,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3c82339097f4771c804a6d8256cc4a8', 'c8d4d9746697394e01c6cabc81d0d47b', '2d80bb21afb885d6aecfd3a9a7b1494a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6487641227,09272023-1103,238345847,100636,Mighty Mom Dishwashing Liquid Antibacterial Lemon 1/2 Gallon by 2's,1.89L X 2,0,31400000,31400000,0,,Mighty Mom,12,84,,75,6,3,0,0,84,4.857142857142857,41,193,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6b82ad4c42d7e420f3113553a435921a', '9943427c5b13b8ee977c6885043cb169', '9ee5cc6fd1738902ba168b2ef10ad991', 'c49f504c6e286c35f843f8882ea6e746', 'd09a56e472658538f38d62fdae3696e6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,16280605093,09272023-1103,238345847,100631,Pedigree Dentastix Medium 180g 7s,180G/GR X 1,0,14000000,14000000,0,,,20,103,,93,9,0,0,1,103,4.87378640776699,28,536,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f30a14f4202fc469e1346486b5635f16', '9c9bbc9a021346b0981b4db671d77f54', '5f4dbf6a1e7b7999fe1b9719aace5619', 'a4f919bac4ada4c5bafec346741b94b3']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,15713078237,09272023-1103,238345847,100001,AlcoPlus Classic Isopropyl 70% Alcohol Classic with Moisturizer 500mL,,0,9200000,9200000,0,,,18,83,,69,6,6,2,0,83,4.710843373493976,130,281,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['05c1a702c3c3a8e962aa51c9bc729ea4', 'a4cfd06a14f4283c4b173a0fe5ec304c', '7c9faa02636a71264772dbc457b82c7c', '549b1b5a80786e1229068a57f7adceb9']","[{'name': 'Color', 'options': ['Red'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,12589684597,09272023-1103,238345847,100632,EQ Dry Econo Pack Medium 38's Tape Baby Diapers Pack of 2,36Piece X 1,0,68600000,68600000,0,,,70,598,,570,17,6,2,3,598,4.921404682274248,424,1412,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['81b86e97721f788e26ddc21e7e23245d', 'b81d2d1d734956b26cf89e5a2e448b72', '3af282599441a33a8fdc4d27f7eec414']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,16593117842,09272023-1103,238345847,100632,Nursy Baby Wipes Powder Scent 90s x 2 packs with Free 30s ,1Pack X 1,0,18800000,18800000,0,,,29,119,,111,4,3,0,1,119,4.882352941176471,75,420,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d2f35be85498a1f2b2326a28b65d7516', '07c6b432ce61ce96c80c05786d6b0de2', '3fdacf434b9e8484656bf9cb94597ace']","[{'name': 'Nursy 2+1', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,22830868681,09272023-1103,238345847,100629,Valda Pastilles Lemon Menthol 50g,,0,13800000,13800000,0,,,36,40,,36,1,1,0,2,40,4.725,26,202,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['afa2869becfa98de1c635b68bd4b1506', 'ae5b7d0e56adbb2ac1200946e29f4eae', 'b1365cf10a1c9970ae797a189d1db6de', '1a12d1541643bcc1c463b9d4c831876a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4542141759,09272023-1103,238345847,100630,Tresemme Keratin Smooth Kera 10 Shampoo 620ml,620ML X 1,0,50200000,50200000,0,,Tresemmé,64,138,,132,5,0,0,1,138,4.934782608695652,14,331,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f88bafc9c53da03809c49a128d790ab8', '2a74b5dd839eface33e4703376f061a2', 'd3fc1521ffbf29726910f464cc69ed81', '0d60961474ddf5a0b74c55f73e5f6ac1', '8be420b6de09be28a6c8665117efa18d', '707c4ebde7daf35a58ef132876c6b97d', '302ae5765a689085f0b2de47f98bb0d0', '5a093fcbec851aa2a25bd2176861472a', '9cad8f2b80442f6a47d7c1105cedbcd0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4257363764,09272023-1103,238345847,100629,Mega Prime Whole Mushroom 425g,425G/GR X 1,6200000,5900000,5900000,5,5%,Mega Prime,109,342,,319,14,2,0,7,342,4.865497076023392,60,1249,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['15f020f14736f7351d2f43203a761726', '410706968fc12772e55d7847774cec2f', 'aa1fe352b237f38acb37778c4bb7e62f', '7fe9b47b9a40d41bdd83daec894af857']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,4042409138,09272023-1103,238345847,100630,Rexona Women Deodorant Roll-On Advanced Whitening 25ML,25ML X 1,0,7500000,7500000,0,,Rexona,80,286,,258,12,2,3,11,286,4.771929824561403,8,824,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['cc6ce7a86834eab9c6fb80aba919e3dd', '78710bdc0b71c4df60ce501555939d1e', '30259dbfdf4ece6e2e758bec37ab9219']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20455791121,09272023-1103,238345847,100630,Vitress Hair Cuticle Coat Classic 30ml,30ML X 1,0,7700000,7700000,0,,,47,73,,57,11,1,1,3,73,4.616438356164384,220,322,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c5572f1d2651e4d89d4df96e692dd2f4', '6502e07ca61d2060c7bd7ad806953b6d', '10795426c83a578a5fcafe031b58231b', '3f5e647838b97425a4766be4d7f08871', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,18655779035,09272023-1103,238345847,100630,SkinWhite Whitening Gluta + Vitamin C Lotion SPF 20 50ml,50ML X 1,0,11000000,11000000,0,,,51,61,,49,8,1,0,3,61,4.639344262295082,31,247,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4b06d93d0a9501ab8b51c64e69da6ea6', 'f70bd094ed8037c63188e977f98b508a', '14be049ff3bf20f2d0eb6f7fba5824bb', '7bdbe407f9a7bc9e7752dfb78f4b6c63', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7923656857,09272023-1103,238345847,100630,Grips Knight Body Spray 100ml,100ML X 1,0,9000000,9000000,0,,Grips,45,157,,147,8,1,0,1,157,4.910828025477707,37,573,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d3a90e85de28a0af9a624f8ba2847ad8', '51a2c7f8870a874458d470973e951bcd', 'b6c61c28a1b957c0058cb093553bea25']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7070649736,09272023-1103,238345847,100629,Palm Corned Beef with Natural Juice Plain 326g,326G/GR X 1,0,30600000,30600000,0,,Palm,56,107,,104,0,1,0,2,107,4.906542056074766,45,541,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['210e2d018ef92e7935d057e495f61152', 'c70f8ae73ed65b6ee513d556f3eac721', '698949d647fbb9f5c894b843420feba0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8572959298,09272023-1103,238345847,100629,Dutch Mill Soy Secretz Soy Milk Japanese Rice 230ml x 3,230ML X 3,0,6700000,6700000,0,,,55,125,,111,6,3,0,5,125,4.744,24,453,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9c4cbec0562769796a1a4b1064df5d79', '77e807f107420ac3f43ec10891ec5ab3', 'a8a0e98f401ce5a9de4138d90ab4f402']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,23846090755,09272023-1103,238345847,100630,Sanicare Jumbo Cotton Balls 100 Balls,,0,5400000,5400000,0,,,27,67,,58,3,2,1,3,67,4.6716417910447765,356,524,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bb7406c382334485d7939106b07c4315', 'ph-11134207-7qukw-liqvspjqnrbad5', 'ph-11134207-7qukw-liqvspjqmcquca']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,6936619043,09272023-1103,238345847,100629,Hunt's Pork and Beans Original 175g,175G/GR X 1,0,2400000,2400000,0,,Hunt's,279,1652,,1559,48,19,12,14,1652,4.894609327680194,419,8240,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['21e82120b515f830bed70d51103052fa', '867603132684eaaa89d5ff12532b0555', '318fe092f2b1e1b9e2709f44cd418100', '87384436edf58fbac627a6c8b37283c4', 'fa5bd7daabca5a4fca51e74a8d8c1522']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7581604807,09272023-1103,238345847,100630,Axe Body Spray Black 135mL,150ML X 1,26000000,23000000,23000000,12,12%,Axe,22,68,,61,1,1,2,3,68,4.691176470588236,223,197,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-23010-nspx3l01tomv6f', '62797d9229e1dc4facd80e0cdee78a9d', 'f96d5684b188d823545722e76aaaf427', '1eba062a2b19198e9f71f1139b64d00b', '49c1be9d7ec628a240fc5c4096e13d35']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8214995522,09272023-1103,238345847,100636,My Everyday Aluminum Foil 30Cmx8m 1's,8M X 1,0,3900000,3900000,0,,,46,210,,199,5,2,1,3,210,4.885714285714286,3,750,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d734a455827e9570e047ff06beddfefe', '640c9f724fdc6159e3560fdfe60c8197', 'f2724e99d37d1b03a4041ffa09a21b64', 'ec7c436a3fc72cb9dbf0d8030a7f8777']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20360105745,09272023-1103,238345847,100629,Nestle Non Fat Milk 1L,1L X 1,0,11500000,11500000,0,,,42,79,,69,2,3,3,2,79,4.6835443037974684,56,411,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['04acd181904eff20008862771d2f1bdb', '1b328d0adcc90572191cb93a0e3b001a', '9e4d5dde6e969f07684a415867fd452f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,7941199785,09272023-1103,238345847,100640,Ambi Pur Car Vent Clip Sky Breeze 2.2ml,2.2ML X 1,0,15900000,15900000,0,,Ambi Pur,26,80,,73,6,1,0,0,80,4.9,10,276,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-lchj1qchq6iv9e', '40da71c1e92ab55075079fa1dbcc85d5', '812232bfdc377dc775e07d52b8f432ae', 'f36bd24552cfd657489ab5f238275c4c', '4bd741d28c2601d8183127f2d237717d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,8614584553,09272023-1103,238345847,100629,Alaska Condensada Ube-licious Macapuno 380ml,380ML X 1,0,6300000,6300000,0,,Alaska,58,79,,67,6,2,1,3,79,4.6835443037974684,39,489,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['34dd9ec5615d48e4a729c737729cc82a', 'sg-11134201-22100-217bott50jivd3', 'sg-11134201-22100-gpc0lvt50jive4', '03e3a52914638b03d8613b4c44afc18f', 'f183e36b7d7890bb4eb09ffe0fc3adc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,10733019564,09272023-1103,238345847,100632,Johnson's Baby Cologne Slide 50mL,50ML X 1,4800000,4400000,4400000,8,8%,,41,186,,167,9,1,4,5,186,4.768817204301075,63,573,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ce88f1345d3839c201809206bb96a9b5', '9892c70b3695c8599ed04263d4ca8f93', '8ddaa2eb1710e2460d114b1b762154e8']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,18274098002,09272023-1103,238345847,100001,"Trust Condoms Strawberry Scent by 3's, Pack of 1",3Piece X 1,0,3400000,3400000,0,,,5,37,,32,2,1,0,2,37,4.675675675675675,163,199,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b1faf0de94a15112d124a615ba71f57f', 'ph-11134207-7qul4-lev02t0bcbgu74', 'dae788a394c1b1533ba76700af4beafd']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-27 11:03:00,20579781160,09272023-1103,238345847,100001, Cleene Cotton Balls 50s - Bundle of 5,50Piece X 1,0,10500000,10500000,0,,,14,40,,32,5,2,0,1,40,4.675,111,165,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lgsux4mcp3vq5c', 'ph-11134207-7qukx-lgsux4mcp3fkb0', 'ph-11134207-7qul0-lgsux4md4jog6a']","[{'name': 'Bundle of 5', 'options': ['Variation'], 'images': None, 'properties': [], 'type': 0}]"
