date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-11 12:33:00,23803840588,09112023-1233,238345847,100629,Milo Powdered Choco Malt Milk Drink 150g,160G/GR X 1,0,5500000,5500000,0,,,490,1553,,1390,88,36,18,21,1553,4.808113329040567,329,7263,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgc1asq59s34ad', 'bb4ef6f29ffd63343c01e3e92662048e', '61aab8549d6354e227ac9cd3f809b9b0', '01adb7479b557cd0b66dd1dc34e26ca2', '68a45e0dfd1f46fa46391dc374162e79', '2b34eab9e9904dd6af8afb381c146899', '62955d1d9114334a3737f3578d7c587b', 'a75c87fb998c6128308ebb2c44d61268']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5456176926,09112023-1233,238345847,100632,EQ Dry Pants Jumbo Pack Medium 40pcs Baby Diapers,40Piece X 1,30600000,27700000,27700000,9,9%,Eq Dry,1033,4947,,4679,148,65,21,34,4947,4.906129880639288,1163,13370,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['7c90960ee0e8343e6c1b024d72f0f8ff', 'bf06f499e149413fa02cd73955b53041', 'cf655c44cbe538fc9a752263b675f9ad', '472a594901597c60a583a69fe474e3ff', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10396853444,09112023-1233,238345847,100630,Empress Shampoo - Long & Healthy Green 21ml by 12's,21ML X 12,0,6000000,6000000,0,,,247,1236,,1159,46,20,4,7,1236,4.898058252427185,196,5418,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db1d52a27e2c4cd520f813258ec968b8', 'd5db0495863ad62276365505d4fc9807', '2505119481f3ccfb7e90d6d4f245ebd8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6879571869,09112023-1233,238345847,100630,Belo Sun Expert Whitening Sunscreen 50ml Buy 1 Take 1,50ML X 2,90000000,45000000,45000000,50,50%,Belo,1910,2590,,2424,115,31,6,14,2590,4.903088803088803,563,7692,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4b0805f68e188f63cdf23fa73789e1a0', '7208e3a3e6cf5b2c8cc317845ee63e34', '43c3ab8d05816d60fada8f23bce12b68', 'efaf18ccf457fd9204f0f15672ec45b6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18049517167,09112023-1233,238345847,100001,Caress Basic Adult Diaper Medium 20+2,,36000000,32400000,32400000,10,10%,,275,1104,,1042,50,9,1,2,1104,4.928442028985507,2322,4226,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['450f799be32892dbe9100cce4688d50c', '48ddf5b819cf864fe73d3d980d2663ae', 'c08eb5c17c1a04d0c49032017b593cc2']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3663739167,09112023-1233,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,0,13500000,13500000,0,,,803,1984,,1887,66,14,7,10,1984,4.925757575757576,458,6389,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,12774441307,09112023-1233,238345847,100629,Mega Corned Sardines in Tomato Sauce w/ Chili 155g,155G/GR X 1,0,1600000,1600000,0,,,229,1592,,1413,92,38,15,34,1592,4.780778894472362,2681,16043,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2377e2c743ad2aa896fe6525edd89a01', 'f14790f0ecfe6fa451c9f615bf7f1f48', 'a243b933bafa0a88658ba6d93b7fc708']","[{'name': '155G', 'options': ['RED'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5356174022,09112023-1233,238345847,100632,EQ Dry Pants Jumbo Pack Large 40's - Pants Baby Diapers,40Piece X 1,34200000,30900000,30900000,10,10%,Eq Dry,730,3805,,3644,110,32,9,10,3805,4.938157894736842,1033,9690,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['d5005ef8a4f91751a533ce583af08c9e', '8b399439fce3749ba67ac8f930078ef0', '76d1b99adfdd5726ebf2fa0f67fe0900', '55d6181a32a53d19a6a234191b4b3a04', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7841981332,09112023-1233,238345847,100629,Knorr Sinigang Sa Sampalok Original 44g,44G/GR X 1,0,2700000,2700000,0,,Knorr,235,1069,,1008,36,10,3,12,1069,4.894293732460243,1217,11074,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['7977e6e3293af3d2749ff810d59dca9c', 'c67c731d1148dcee0425f16155deaa0e', '86bdaf0a6858604ba72c42f211e7eab2', 'f9612dfa2675acc0ba04f74e1e697d0e', '336f4fde82aaeaae5d57d24345c4d6ec', '506ce2734d6d998e3725a0edfb136385']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3934976569,09112023-1233,238345847,100629,Bear Brand Fortified Powdered Milk Drink 840g,840G/GR X 1,0,34400000,34400000,0,,Bear Brand,1642,9369,,8876,241,104,63,86,9370,4.898696302628767,2770,27593,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22110-zpvocya7r6jvc3', 'sg-11134201-22110-zdur9v6ddljv8e', 'sg-11134201-22110-z9sqwx6ddljvb5', 'sg-11134201-22110-jl2l04r7r6jv02', 'sg-11134201-22110-48y0f96ddljve7', 'sg-11134201-22110-of3gk56ddljva7', 'sg-11134201-22110-54n3fd7ddljvd5', 'sg-11134201-22110-ofi6hb7ddljv3c', 'db244942e760dad732f28e86fbfc6214']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9605032906,09112023-1233,238345847,100629,Maling B2 Chicken Luncheon Meat 397G,397G/GR X 1,0,12800000,12800000,0,,Maling,1065,8315,,7739,212,138,49,178,8316,4.842504515352197,2796,49901,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['846d95628ee6e89b79909a2854e03bd2', '12d07a4dae8cda0020b6ca1860cc181a', 'd46b86699968f51f6799f8c841ee4455']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6591882847,09112023-1233,238345847,100636,Femme 12 Rolls  300 Sheets 2ply Bundle,12Piece X 1,0,10900000,10900000,0,,,2021,10075,,9455,367,131,41,82,10076,4.894726387923329,1282,37326,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['afec5f289510acb4d2c3ee7a9cb5fc97', 'e1ac91d5cb49e0cdba8a11f79c1a2603', '099db1bc2f369179501c25b71ebafb29', '0af1e513ea279753336a8dfb084caacc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9889121267,09112023-1233,238345847,100629,Combi Triple Choco Cracker Sandwich 30g 10 Pieces,30G/GR X 10,0,6600000,6600000,0,,,1184,8203,,7729,248,91,31,104,8203,4.886829268292683,1909,28318,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ac5288f0effc179d0eff1c7b34e487b0', 'a8f38e1089e24c37cd7fc9c746b10617', '30dca11115c799e2184b637ca158eab6']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5497257216,09112023-1233,238345847,100629,Bravo Plain Biscuits 31g x 10pcs,31G/GR X 10,0,6600000,6600000,0,,,301,1828,,1697,71,36,6,18,1828,4.87253829321663,239,5647,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ec0701a85631fc1442943ac88c539daf', 'd9c6597610ac8dcf114568ab51692c6e', '138acb57701205dcbc569a6a44f14789']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6334802808,09112023-1233,238345847,100629,Bear Brand Fortified Powdered Milk Drink 680g,680G/GR X 1,0,28100000,28100000,0,,Bear Brand,483,2775,,2632,85,29,9,20,2775,4.90990990990991,1137,10076,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22110-3wnitd2celjv97', 'sg-11134201-22110-wijno9yceljvb3', 'sg-11134201-22110-q457of9celjvd8', 'sg-11134201-22110-mb8xlnadeljv19', 'sg-11134201-22110-2sklyzcdeljv89', 'sg-11134201-22110-tapiy76celjv5e', 'sg-11134201-22110-zpjnr44celjva0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4225347652,09112023-1233,238345847,100630,Belo Whitening Beauty Deo Roll-on 40ml Buy 1 Take 1,40ML X 2,30000000,15000000,15000000,50,50%,Belo,1972,9668,,9008,397,147,53,63,9668,4.887716030218359,1858,28034,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d38d1ab9ae41bab8011b9f2bf3d9cfa0', 'a88b320605bd570df91b1c2300ac00e5', '9d257073c348d84dd8018add5cd37e8e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7434782754,09112023-1233,238345847,100632,Cerelac Baby Food Wheat Banana & Milk 120g,120G/GR X 1,0,8000000,8000000,0,,Cerelac,810,2362,,2240,61,38,6,17,2362,4.9055884843353095,897,6614,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f759248afc5d3877bcc0628539da340f', 'sg-11134201-22100-03pacbzj0wivd6', 'sg-11134201-22100-u3e2rfzj0wiv80', 'fe314b3531d04c9fb3e44250f333cf37', '6723435d195c8195b25805d219028794', '20aa62a3d4ff5ccfe6f13d6fcaecce38']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6656325730,09112023-1233,238345847,100629,Knorr Beef Cubes Professional Pack 600g,600G/GR X 1,0,32200000,32200000,0,,Knorr,198,1096,,1042,34,11,0,9,1096,4.915441176470588,1753,11307,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f26de545b36da12819cfc5f9ae043191', '7fbbd1ff344cfb87dae58b1a1b3e367c', '0d45725e67af522f7b55342066b95a16']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6445832266,09112023-1233,238345847,100631,Whiskas Tuna in Pouch 80g,80G/GR X 1,0,3000000,3000000,0,,Whiskas,470,2860,,2736,60,24,14,26,2860,4.912526242127361,4123,51313,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4221e9d007225f058897090e49d4db72', 'bd446a8c94dfdd2119c3c1c2f0fb18f4', '8ca43a380d0472a2e098ada74dbee120']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5841961672,09112023-1233,238345847,100629,Knorr Liquid Seasoning Original 1L,1L X 1,0,28800000,28800000,0,,Knorr,179,424,,406,11,3,1,3,424,4.9245283018867925,155,1687,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e7945d1a449172e56ab17a006f877496', '55109b99fff47b3fad695e13a18fe38f', 'b86cbcd69e3db819a47426274d3b1656', '080f0383370d4d62b7b42663652c5e21']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,15130826700,09112023-1233,238345847,100632,Huggies Magic Comfort Eco Medium 25 Pieces,25Piece X 1,0,15500000,15500000,0,,,374,1536,,1443,76,11,1,5,1536,4.921223958333333,8315,5837,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['db56471348e89336e6931fceefa43aed', 'bfcb958323120c0b37aaffdf5078d0a2', 'e8bf805967a99b68282cc91375c51f07', '5d04e61b685dc4f9eac8422ce721cd10']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6932527827,09112023-1233,238345847,100630,Safeguard Bar Soap Arctic Fresh  3 x  115g,130G/GR X 3,0,13900000,13900000,0,,Safeguard,564,3903,,3645,120,66,18,54,3903,4.868238913099205,709,11098,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-4k22dun0arnv66', 'ph-11134207-7qul3-lg0eptas8c4wa9', 'd81e5e9670125efdbd13b2e77da25303', 'c3fe8355a1a6d960b22d4199c69941a5', 'a882136bb85a50c65835e91a41227fe7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8293820274,09112023-1233,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,0,13800000,13800000,0,,,982,2438,,2305,78,16,14,25,2438,4.900493421052632,843,11037,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7595274091,09112023-1233,238345847,100630,Belo SunExpert Tinted Sunscreen SPF50 PA++++ 10mL 2 Pieces,10ML X 2,34000000,19900000,19900000,41,41%,Belo,8684,10463,,9676,465,180,48,94,10463,4.872000764745244,552,27356,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['2025847cf3569eead05f882b2c974927', '9c1a53652c2fab88757198fa70bb9fe2', 'd738db14668820ff8337c86b684fecb6', 'a23b0138c1f124ec4ca49ec98b78493e', 'dfcd5a921a132c983815626be0e6c3df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3345912476,09112023-1233,238345847,100631,Whiskas Junior Tuna in Pouch for Kittens 80g,80G/GR X 1,0,3300000,3300000,0,,Whiskas,1420,4321,,4116,104,50,16,35,4321,4.912187210379981,1929,71400,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['da21f4838dba4e330958147384599c1c', 'dc825838a27299ab60278a9e51413241', '250e971b123ed5c36248af196bfedd90']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4842108084,09112023-1233,238345847,100630,Cream Silk Ultimate Reborn Standout Straight Tri-Oleo Conditioner 180ml,180ML X 1,0,14800000,14800000,0,,Cream Silk,409,1948,,1838,67,26,8,9,1948,4.911613566289826,384,4892,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9ef208ca2adb0bc77da0b454a3643c79', 'c4f29d8d48fe9fd78ea3271ea5b02d8c', 'dde96a139686fa5a18de1f84f63a7500', 'c15f23bb65ee920e8fdae91d01f1a3bc', '91816aee9a67c4f84997ee43bc16f0f3', 'f0db529c1e55bb0cc4332edd3ac78827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6256149563,09112023-1233,238345847,100001,Charmee Cottony for All Types of Flow with Wings 8's,8Piece X 1,0,2000000,2000000,0,,Charmee,416,1492,,1404,58,17,5,8,1492,4.906836461126005,568,6735,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['2faeb4e2f7e0cb60f0b0c141a53103d0', '39cec0ba587d42e9df7439ef80dc9079', 'f3f45e4a6159fb50eeef2766f1584ac1', '23d7905364bc28e493bfebf748bd3960', '10747af33d94a2324539b8aa9455d03a', '826ba7f207252d3dfbb9f3f0c453171a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9868285533,09112023-1233,238345847,100629,MILO ACTIV-GO Winner 1kg,1KG X 1,0,32000000,32000000,0,,,503,3091,,2902,78,43,15,53,3091,4.864654333008764,344,8908,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134201-23030-yd5w35h1pcov8e', 'ph-11134201-23030-2a07ir503nov0a', 'c3731b9c0127ac4e1dfb80c015988961', '0fc03ef9392cc9785e6e5dd1eb46eba9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3442352616,09112023-1233,238345847,100630,Clear Men Anti Dandruff Shampoo Cool Sport Menthol 70ML,70ML X 1,0,7300000,7300000,0,,Clear,257,1128,,988,52,41,14,33,1128,4.726950354609929,259,3276,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d551853dc7c59ef9eb166dde4087ba1c', 'bfc189a12b4a2ec46d041e7343d13d6c', '909d601fa7ed1bdc70619717c11baefb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18890631585,09112023-1233,238345847,100629,GSM Blue Flavors Mojito 700ML Bundle of 2,700ML X 1,0,24000000,24000000,0,,,21,5,,5,0,0,0,0,5,5.0,18,71,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qukw-lj25kurjrxi465', 'ph-11134207-7qul4-lj25kurjuqn04a', 'ph-11134207-7qul5-lj25kurjxjrw9b', 'ph-11134207-7qul1-lj25kurk0cws56']","[{'name': 'Bundle', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6556182608,09112023-1233,238345847,100632,EQ Colors Jumbo Pack Medium Tape Baby Diapers 60 + 4's,64Piece X 1,34200000,32500000,32500000,5,5%,Eq,933,4942,,4465,260,112,53,52,4942,4.829925086049808,2063,13318,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['a491ed86cd9fa1f81bb3d243c2cf00e6', '8f52074a09d2ddc497d462712f385538', '9a70108f873ce1823a3924d47bcf8f2b', 'aa05641494aeea8c25d7d962a5ff61f4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7356173693,09112023-1233,238345847,100632,EQ Dry Pants Jumbo Pack Extra Large 40's  Pants Baby Diapers,40Piece X 1,37400000,33800000,33800000,10,10%,Eq Dry,372,1854,,1758,64,15,3,14,1854,4.920043219881145,968,5206,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['c53517ddf55e3f18f95276fb42843b04', '9d0e13c77a8e9b821c898c3468767021', '529e80ac0d03043236c38dd366832a73', '6ad3396c9175cde4b387993c0f215266', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5556152765,09112023-1233,238345847,100001,Charmee Menstrual Pants Medium 2's,2Piece X 1,5400000,5100000,5100000,6,6%,Charmee,1256,1959,,1859,72,16,7,5,1959,4.9279877425944845,662,12418,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ea7414027fa49d71bc9dccf8ef143f62', '0150d6f4284b17cdd630a7ff045d6b37', 'c7adb79437e2c35a925b8af3c749353c', 'fcd4456462619faa283b47cff5f812ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9414583238,09112023-1233,238345847,100629,Alaska Condensada Value Pack with Resealable Spout 545g,545G/GR X 1,0,8400000,8400000,0,,Alaska,471,1377,,1304,37,11,7,18,1377,4.894545454545455,106,7393,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-5r7o1ixgakiv85', 'sg-11134201-22100-qvedq2pcakive9', 'e87b7aacbff0e56c7d129902e1e71908', 'f183e36b7d7890bb4eb09ffe0fc3adc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9989129291,09112023-1233,238345847,100629,Frootees Combo Cookie Sandwich 32g x 10pcs,32G/GR X 10,0,6600000,6600000,0,,,569,2667,,2495,89,32,27,24,2667,4.876265466816648,343,8327,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f2e0cb5a1ab71cb63b91eaecbfad29a3', '877c0aa37648f3df778ce4bed906fc11', 'a4d9d5d274ba41e053d513f86d8cdf13']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4056151148,09112023-1233,238345847,100001,Charmee All-Night Long Feminine Pads 10s,10Piece X 1,6500000,6000000,6000000,8,8%,Charmee,778,2474,,2375,72,18,4,5,2474,4.9434114793856105,973,10349,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['156e6fe0aade2e2bef5afba341b3371c', '369871b1e014b4f10c4b769cfd4fd940', 'c9153988215c6462319b477b086f27b5', '1411b0d8f7fafc0246f5699ebda88eff']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7956179234,09112023-1233,238345847,100632,EQ Dry Pants Jumbo Pack XXLarge Baby Diapers 40's,40Piece X 1,39400000,35600000,35600000,10,10%,Eq Dry,294,1729,,1665,34,15,2,13,1729,4.933989577301679,723,4799,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['b4e0e31ce2cdb067610f4e12bcea6a20', '0d2692d10c7d1c2baf0b2f335fc8e70b', '792db712c6ecb382784f903fb0149fff', 'd10819d82832046faa49b664f8500a94', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3849283504,09112023-1233,238345847,100631,Pedigree Tasty Bites Pockets Milk 60g,60G/GR X 1,0,10000000,10000000,0,,Pedigree,152,341,,329,5,6,0,1,341,4.93841642228739,20,1353,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['55b020bcdf0e428646d2ed741c9e3759', '78d8da06811c955ea94390ca7dfdb5f3', 'cbbf68e8ab9e389a1cee629aa4f8fe27', 'bb22fed3fa4ea9b9b824d5be070b379a', '673a297376badd1254e8296f1e3e3795']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7334882767,09112023-1233,238345847,100632,Cerelac Wheat & Milk 120g,120G/GR X 1,0,8000000,8000000,0,,Cerelac,288,1159,,1114,26,11,3,5,1159,4.933563416738568,242,3556,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-g0j9lrr09wivb4', 'sg-11134201-22100-0q526rr09wivaf', 'b32846c016e2293010d516686a598097', '93a9588339e29cfdcc2c761d818e8884']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5956150151,09112023-1233,238345847,100001,Charmee Cottony For All Types of Flows non Wings 12 Pads,12Piece X 1,2800000,2700000,2700000,4,4%,Charmee,209,908,,867,24,8,5,3,907,4.926130099228225,321,4361,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d8e3665f0208fdb871b070e56d85da51', '6f8309acddcd9896a1e28becd8e43d79', '0dbae944a27935067997e6fefc50ce3e', 'e9bcf8fd3e49e73f9f8b60631e3697e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13531714839,09112023-1233,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 2.4kg,2.4KG X 1,0,309200000,309200000,0,,,174,523,,504,11,1,1,6,523,4.923518164435946,301,1606,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['731acd9dca4f20a5e8aa5822b155af5b', 'aa44163179ebcfadbc85f28816bf76ad', '39f8451f981c5095cffa85e268abe9bc', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
