date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-10-16 10:24:00,7242108879,10162023-1024,238345847,100630,Master Facial Wash Anti Pimple 100G,100G/GR X 1,17500000,16700000,16700000,5,5%,Master,75,331,,312,12,3,0,4,331,4.897280966767371,136,1023,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c97ed90dee397f8017f26d60136bda22', '5da68ab96d4e698c8096dd69ff2d7369', '9b194c1a56b9b1db1de4065b88f85f3c', '36b99b3a0d9e3eec0f33ec415466f5e6', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10257673205,10162023-1024,238345847,100629,So Nice Green Grape 360mL,360ML X 1,5900000,5600000,5600000,5,5%,,294,382,,367,7,3,1,4,382,4.9162303664921465,59,2744,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['4ebbe38ddd19569a459909610a64d6a6', '86d3b277e0714b8b8941a0e94d57df0a', '4d0e5fe0cc020b1d61b79f554cbc2d48']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5223690765,10162023-1024,238345847,100630,Fiona Cologne Raspberry Flip Top 100mL,100ML X 1,0,4400000,4400000,0,,Fiona Cologne,253,650,,604,21,12,6,7,650,4.86,364,2972,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['1fad892575d97d9140f068b5554d1521', '098dbaa274152596ada0f0bbf9b789a9', '4395e123c79597dd0b8f62605d1163ea', 'f102b177c55c9cda5a9bbbb1049a1e33']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,23803884431,10162023-1024,238345847,100001,Hygienix Germ Kill Hand Spray 55mL,55ML X 1,0,4300000,4300000,0,,,16,23,,20,2,0,0,1,23,4.739130434782608,14,123,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['86884bb83aba5eee5359024a67d30480', '7e08ae92b98ad30eb4c179f718bc2890', '8f522ed7f4414c88f958511a8b39a29e', 'f5c868f78b936ddfdb3436301377df8c', 'd2e6dbd160f041faa5712278c57adb47', '9bb09bafa08f509b7f202c8d578a3565', 'b1933f4acb2e594fe4bf936aee18f5af']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4249188471,10162023-1024,238345847,100631,Pedigree Beef Canned Dog Food 1.15kg,1.15KG X 1,0,26600000,26600000,0,,Pedigree,347,2114,,1994,52,27,14,27,2114,4.883467550923733,171,19266,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['84a082650f3acbda70b20cdf3133044b', '07c05177422dc270e1e38c03c660ac6f', '90e01e02464f31b4b47f1ae9fa9e4afd', 'c4f0aaef93638fffcd0d3ef81e15d637']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6741977665,10162023-1024,238345847,100629,Bestfoods Mayonnaise Wonder Mayo 3.5L,3.5L X 1,43400000,41500000,41500000,4,4%,Best Foods,226,580,,485,30,13,12,40,580,4.576923076923077,411,2203,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['2ff034b665693cbd2d0b42daa6c75051', 'b3cd688305f1ca4ec799cef87e66a519', '2f4212c3f6f8947f97b78b4f8cbf8f04', '85a308cd4cc74a0e381bfb80dc9e2351', 'e44772572b7382a4f35dc356924c8490']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,16414966629,10162023-1024,238345847,100632,PediaSure Plus Vanilla for Kids Above 3 Years Old 1.8kg (Bundle of 2),1.8KG X 1,0,471600000,471600000,0,,,13,155,,150,3,1,1,0,155,4.942857142857143,4,897,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7r991-lm42wse1ymxb1a', 'ph-11134207-7r98x-lm42wse1x8cve9', '50d6c2742cda3f08c840484df4e72f69', 'aaaed6201ad402569e6af8f71ab307ec', '73e749e60f581d8cf0252e4721183a7a', '850d30a57f558ebb5f566ada17114080']","[{'name': 'Variations', 'options': ['x2'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6933487805,10162023-1024,238345847,100629,San Remo Fettuccine Pasta - 500g,500G/GR X 1,7900000,7100000,7100000,10,10%,San Remo,291,544,,513,14,6,2,9,544,4.880294659300184,50,2262,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8e43c02b4dd1060a3d71f17191e0a490', '94040c16ed2e2094aa66098e722b18ee', 'ad56a83cefe851f0bb9c4c4f750e6b12', '99f1677fb14198bc706d64e3e13c141d', 'c09171904ed171e1597cc569a67c0e1d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10133024670,10162023-1024,238345847,100632,Johnson's Milk+Rice Bath Refill 400mL,400ML X 1,20000000,18000000,18000000,10,10%,,114,475,,459,11,1,0,4,475,4.9389473684210525,35,1236,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0037309c4fe684f6720ac18135616c0e', '02681db812ec3aa0fd4ebf3c9a720984', '0ebc32e30779c78004ba70092c529d8c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5542262081,10162023-1024,238345847,100636,Surf Bar Detergent Cherry Blossom 360G Long Bar,360G/GR X 1,2700000,2600000,2600000,4,4%,Surf,167,1047,,967,34,23,9,14,1047,4.847992351816443,233,4640,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['204d7a5feab1edbe819cd790c08fb6bc', '2965bb380f42fd4fa66263c1e3c041be', '14e0688f174b55cd6130ab04065b7493']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7333630881,10162023-1024,238345847,100629,Gatorade Blue Bolt 350ml,350ML X 1,0,3200000,3200000,0,,Gatorade,278,560,,524,20,10,2,4,560,4.889285714285714,828,4740,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e9f29eab8d10a08fe6b1666ff8b4aded', 'd448e9c3c4852f7471fbd93062f0e447', 'bc3e9631a1df4f07a66b045c0f76211a', 'd8e2af259acda3876ca6e081c8cc68b2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8614990141,10162023-1024,238345847,100632,Happy Diaper Pants L 48's,48Piece X 1,0,39700000,39700000,0,,HAPPY,535,3897,,3682,119,44,9,43,3897,4.896817248459959,438,12035,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['da8bcfd718220a69242c5d3c7da2251f', 'dac68c24df33be0fcd3ff407cfef6eeb', '7971707f2ce3dbe0e083a3f2271eda37', '1d110bad74dffc3215e14d3d29a6a7b5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8914591895,10162023-1024,238345847,100629,Boy Bawang Cornick Chili Cheese 80g,100G/GR X 1,0,2200000,2200000,0,,Boy Bawang,130,699,,643,27,14,5,10,699,4.842632331902718,1642,2626,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3252425a4ba2d31075c36454b39297d0', '3b0ed6c1d26cbf9c30f59fd801f9a882', '77ed312ed4b87785024a70b7b779bc33', '6c9147aedfd75321738027ff49758944']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,14413078430,10162023-1024,238345847,100001,AlcoPlus Classic Ethyl 70% Alcohol 500ml with Moisutrizer,,0,7700000,7700000,0,,,115,512,,453,39,13,4,3,512,4.826171875,754,1927,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4916a9aa7d708ba64f742dc8218e0f6a', '285c6356acdeb326803a2f06aef0bea1', 'b7494ce1369a46592b614605f8ef9a45', '53932de681d6a9ed669971c54c6c2cee']","[{'name': 'Color', 'options': ['Blue'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7042124498,10162023-1024,238345847,100636,Domex Ultra Thick Bleach Toilet Cleaner Classic Antibacterial 500ml,500ML X 1,11000000,10600000,10600000,4,4%,Domex,557,2008,,1881,58,27,11,31,2008,4.868893320039881,816,5331,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['5b5989e1f489fba2eb4d160e2303dc87', '38f8d583cd7f8443ef04ca847c387298', 'f1ab12a76838ea2c4da1fff50aebe6bf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,11457094226,10162023-1024,238345847,100629,Smirnoff Mule  330ml,330ML X 1,0,4800000,4800000,0,,,267,255,,249,4,1,1,0,255,4.964705882352941,1,1735,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['7f41bc6cfbe898759842a62efc2a563c', '0c2801ebe6b7872130ac8a685a5111b3', 'deb738ac3b1a083c52d5de4c1bf576c1']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7779187792,10162023-1024,238345847,100629,Columbia's Champi Choco Filled 50's,50Piece X 1,0,3700000,3700000,0,,Champi,397,1551,,1476,37,12,8,18,1551,4.898774983881367,3,4885,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f594e7f52d63483774c38d19007ec9d9', '08b3a4869d1de45eddefe7091ca28552', '17cf478c34f0dfbb087e2e356b143e4c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4236612709,10162023-1024,238345847,100629,Wow Ulam Caldereta 155g,155G/GR X 1,0,2200000,2200000,0,,Wow Ulam,165,717,,663,23,16,2,13,717,4.842398884239889,328,3670,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['607437a3062761594a4e9492af3ef27b', '745e3a847bd39e0c550bb25a97da0d5e', '0f548a40f47fa823f25836fb8946fd64', '1f16900aab584947d70d4c6427a6bab1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3466504646,10162023-1024,238345847,100630,Dove Purely Pampering Body Wash Shea Butter 22oz,651ML X 1,0,39500000,39500000,0,,,2155,358,,339,13,3,1,2,358,4.916201117318436,22,1149,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-7qukw-lenqjf1rf1bdb7', 'dcb4081715589254ce877e2688d7cda2', '6750161f270503913fab1dca699e2c3a', 'd6ad7b799178c3f6c4de9aa5469c91da', 'd5808ad3caf1aeb0cf4b51ac81f91dc2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5779291856,10162023-1024,238345847,100632,Johnson's Baby Oil Aloe Vera & Vitamin E 25ml,25ML X 1,3100000,2800000,2800000,10,10%,Johnson's,278,539,,501,18,7,5,8,539,4.853432282003711,31,1901,1,True,"Liloan, Cebu",False,False,True,True,True,False,False,"['5017f9aacbfa43fca7ad8644cb0a8a97', '40710d44e42aff5bac2bfa23b8e6efde', '41677f4bcd6eef582b37f4cdd4a456b0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4441991873,10162023-1024,238345847,100629,Knorr Sinigang Sa Sampalok Original Pack of 12 22g,22G/GR X 12,18000000,17200000,17200000,4,4%,Knorr,80,270,,254,9,1,2,4,270,4.877777777777778,41,1048,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5d09ba19791be6def04d5e3611349077', '71e75602c5dc6a710858d6e2c2f10988', '32145486a1768069a21b0aa1ec469918', 'f52769817b00b54c118daa57aa848721', '873f7ba5aecd85024f34b7ecf2e0c621', 'aaae66be188148817540520e159fbcb4', '506ce2734d6d998e3725a0edfb136385']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8245229245,10162023-1024,238345847,100629,Boy Bawang Cornick Chili Cheese 100G Pack Of 6,100G/GR X 1,0,9600000,9600000,0,,Boy Bawang,137,304,,275,16,4,3,6,304,4.8125,273,1014,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ac69986d516c728135c838f580306619', 'bdd7af524bc4835e72bb09b7e8f47730', '5898d10b3ccee0d6a54a2c9dd92fedca', 'd02c610c6356fb8cc892fe1972415b46', 'e4f40c1a18bca6d0d13a50dd5ce7c9ec', 'a7ee439133742f1adf5092aaf8b24d93']","[{'name': 'Variations', 'options': ['x 6'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7141999846,10162023-1024,238345847,100636,Surf Fabric Conditioner Charcoal Fresh 800ml Bottle,800ML X 1,15000000,13800000,13800000,8,8%,Surf,194,643,,597,29,6,2,9,643,4.870917573872473,417,1975,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dedddc9b676a9ba9c99db27375cd58bd', '194ed56af63f6f1f8dad855b0ecc0ebb', 'ad69ea62afbf538ae3bb508bc6b92766', '37d520d1b0e9874b9615ada47a576641']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7279197882,10162023-1024,238345847,100629,Alaska Powdered Milk Choco 840g,840G/GR X 1,0,28000000,28000000,0,,Alaska,61,273,,257,9,2,1,4,273,4.882783882783883,46,857,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgstlhb9i8ps78', 'ph-11134207-7qukz-lgstlhb9ffkw36', 'ph-11134207-7qul8-lgstlhb9gu5ccf', 'f183e36b7d7890bb4eb09ffe0fc3adc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4442208817,10162023-1024,238345847,100630,Pond's Magic BB Powder 50g,50G/GR X 1,9900000,9100000,9100000,8,8%,Pond’s,492,718,,672,32,5,2,7,718,4.894150417827298,365,2202,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['0dddecbab06023615e7f06cad987d6b5', '081a354f8ad6c35da62d0392286645dc', '79a800502aceaf601b47af8c3e2e31a1', '5a09fa8f3292d090e9bf79b25c145d1a', 'd56ef354da746dd07c6581b263196b16']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3633582290,10162023-1024,238345847,100629,Clara Olé Blueberry Jam 320g,320G/GR X 1,0,14300000,14300000,0,,Clara Olé,948,1126,,1072,31,11,2,10,1126,4.915555555555556,175,2678,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a2a146e6e6ace4788ae1698aedf260a1', '769fca631055ca2c7fd3c62773d1e837', '47cb100edcde524ec9b1c646b6d56832', '5a5007aa71e5e9cd664c62c3d9c2e20b', 'fe7bd45ea048eecdee5c64d378c11e77', '8519c89058878bce538e6ab46c30224d', '7c77a4c9895cf3d9eeec810310213ef9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,21800742027,10162023-1024,238345847,100629,Alaska Fortified Powdered Milk Drink 1.4kg,1.4KG X 1,0,47200000,47200000,0,,,54,190,,180,2,4,1,3,190,4.868421052631579,85,664,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul2-lgstlhb9706842', 'ph-11134207-7qul6-lgstlhb98eqo5c', 'ph-11134207-7qul9-lgstlhb8vs2u73']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8614618730,10162023-1024,238345847,100629,Loaded White Choco Filled Snack 65g,65G/GR X 1,0,1900000,1900000,0,,,96,159,,149,0,4,0,6,159,4.79874213836478,334,849,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d4b4654dc6c827e38b1f1525cc4ca9c6', '82f39cc0af62b65a90b1c98459ba10d3', 'a84f2469091ad9d19a5f3a9f4ea82047']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4456201841,10162023-1024,238345847,100001,Hy-Pants Adult Underwear Medium 10's,10Piece X 1,0,21800000,21800000,0,,Hy-pants,185,1309,,1237,49,13,0,10,1309,4.912146676852559,846,8853,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['0fd2eb4e1a6200ff97bc0c5b98414516', '0a4e1ad67f3ddacf54f192d47dc04dcb', '995fad07f845f158e56466f05ad2c55f', 'dea430505a918a1be3fefab8e71feda5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5079529583,10162023-1024,238345847,100629,Marca Piña Soy Sauce 1892mL,1.89L X 1,0,10200000,10200000,0,,,143,506,,479,17,2,3,5,506,4.901185770750988,161,1213,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e451a9b4e135e8fce14642759c10c2c4', 'ac53347172ef8faa8cacc4b80895eecd', '24bd997094f4ccea6026301e2c9f874f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,18155930097,10162023-1024,238345847,100630,Vitress Cuticle Coat Heat Protect 30mL,30ML X 1,0,9600000,9600000,0,,,460,170,,160,6,2,2,0,170,4.905882352941177,140,677,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['92bddd71c7faf8992df5a30910839a63', '61d7959de5bf0a75c7a4d237fda8732b', '4752db331467b34ec3f8e08f77649e29', 'da7a512b744cd42488e8b7483c67c304', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,9772413731,10162023-1024,238345847,100629,Lucky Me! Go Cup Mini Instant Noodle Soup Bulalo 40g,,0,2700000,2700000,0,,,142,810,,769,16,9,5,11,810,4.888751545117429,156,3884,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['2be5c5f5e03003144db73c46e98769fb', '31075a3ee13e5e694bf59d63e86df407', 'c00ec101345a673dfa2fc0a0dfa72cc7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5033632158,10162023-1024,238345847,100629,Gatorade Blue Bolt 500ml,500ML X 1,0,4200000,4200000,0,,Gatorade,77,186,,181,3,1,0,1,186,4.972972972972973,62,1302,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d67dee937bbfa7b586942e7f6726d000', '41ec040e9febe834f004204272bad19a', '587e800a0cdc904a5bc65085bc8ba615', '8d3efd790586ef2ba2d695fb636e6843', '6a8024c0f00c894cfccc28b9b3c16f40']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4057360031,10162023-1024,238345847,100629,Mega Sardines Fried Hot & Spicy 155g,155G/GR X 1,3700000,3600000,3600000,3,3%,Mega,97,510,,473,15,6,4,12,510,4.829411764705882,304,2025,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['29ef3610148ac4a2fec5ea9ec143a42d', '6f7f4e19065c570b5f7ff021f067ebf3', 'b1ef2b5387e85a86f872b2c7a0175475', '64cc03438891dc3b03b94b939bcf1cc5', 'db0cb4bd7c142a8ecfa1f0ab9bc213ae']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,10344856889,10162023-1024,238345847,100629,Fat & Thin Rice Paper 250grams,250G/GR X 1,0,10000000,10000000,0,,,146,237,,223,4,7,1,2,237,4.888412017167382,46,1325,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['83afcf780a9cb0f618dcad19fa01fc98', '477407f32b75c3ae16a01fc63b6ae41d', '44909a78cc8f656d2179a78d32f16448']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,19549584604,10162023-1024,238345847,100001,Charmee Extra Long Pantyliner 20s,20Piece X 1,2800000,2600000,2600000,7,7%,,96,396,,373,18,2,0,3,396,4.914141414141414,1,2370,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['01f33c0497d20e77fc2f5ebfbb719559', '30c9edf35655771a63cdb4eac48d8235', '394885642e2707f9aea49eba2616384a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,19336174868,10162023-1024,238345847,100636,Mighty Clean Detergent Powder Floral Blossom 10kgs,10KG X 1,53000000,39800000,39800000,25,25%,,218,597,,521,48,14,4,10,597,4.785594639865996,13,1832,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['197380ae89cd24135f0e70a0d8743576', 'b8ab09454d89bbd6edc67739d95d5e22', '48313d8eb87ab8cdbb27f19b837485f4', '5d72308829afa19bd7e9e2a0787722a3', '6cbd8c24854a915b2200e301f06969c6', '04c082479a444e409c214a02e301f83c', '23147a0cd18f67e86c1e16bfe4bb878f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3854101331,10162023-1024,238345847,100629,Lee Kum Kee Freshly Minced Garlic 213g,213G/GR X 1,0,15800000,15800000,0,,No Brand,286,290,,274,7,4,0,5,290,4.879310344827586,95,838,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['01c7772fa881ed36c53f155f36867b35', '77e86219aa570e461f0b5ad9ec967fc4', '868b74dd7abe1ec3920c0cf5a24419dc', '75cf16f51cfba81a3ce1c38976efe0bf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4342371276,10162023-1024,238345847,100630,Master Deep Cleanser Oil Control Max 135ml,135ML X 1,8200000,7900000,7900000,4,4%,Master,41,150,,145,4,0,0,1,150,4.946666666666666,80,559,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['36da1ac3974c4c42f96255a24907531d', 'dfd2b80cd468b9d63913d54fb1cbd040', '382b86dcdf769687dc4ca24cc4d1a8ea', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,9242562481,10162023-1024,238345847,100001,Puritan'S Pride Vitamin C 500Mg With Bioflavanoids And Rose Hips 100 Caplets,,0,73900000,73900000,0,,Puritan's Pride,606,640,,620,12,3,1,4,640,4.9421875,1987,2404,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4075736d0168aba83dc4d5ca20cbc966', '4922003e8efea639670b72d1752f8963', '08b1de4782956cbfd80615ef0c7ad139', '6af66afd5814e6055e26687f5916d0c2', 'f514a36a23225917de03881cb18fc2a1', '51ea05a73952c693999551572472962c', 'f9ce1dcdf0ede3e098d7c57f9201ccfe', '3c4d2789c8a188ac558abb0aa5e3430a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,6041989705,10162023-1024,238345847,100630,Sunsilk Shampoo Smooth And Manageable 350ml,350ML X 1,20000000,18900000,18900000,6,6%,Sunsilk,193,890,,849,21,12,2,6,890,4.915730337078652,201,2174,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['5fc296100ac796753bf31d2a7d518e7c', '7dfab13843315492c5464a06c00e2adf', '51ccd357e98475b5076c50a45a166bfc', '59a7f7512f74218133997b04974fc5c7', '21af89d7e9938d30e35f541599c18d39']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,8914590905,10162023-1024,238345847,100629,Besuto Cracker Plain 500g,500G/GR X 1,0,10400000,10400000,0,,Besuto,279,895,,854,25,7,4,5,895,4.920670391061453,355,3253,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f662a15b3db562befdf59f071856b997', 'd82329552b1fe7e1c1e63f0068a49dad', '1352ffaed21bda036c60a3968fea1993', '755e36eed78f04bf2eab5cec197b3cc9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,7642090814,10162023-1024,238345847,100630,Dove Men Deep Clean Bar 106 grams,106G/GR X 1,0,7800000,7800000,0,,Dove,110,371,,346,9,5,4,7,371,4.840970350404312,459,1933,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['b2d4bea620bb06e80eabef1495090ae0', '29c589ba525fffc43ca18333ce618e2a', 'c43f27dcdff6106bcd4c078818d855ac', '4b2a1ad336d8eca018f18216cff485e2', '9afc91cdfd763f6eda5261d2eebb4ff5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,4582898576,10162023-1024,238345847,100629,Nescafe Cafe Creations Double Latte Coffee Mix 33g - Pack of 10,33G/GR X 10,0,13500000,13500000,0,,Nescafe,297,766,,728,10,6,4,18,766,4.861618798955614,182,2582,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-1k30yrj7dxiv9a', 'sg-11134201-22100-q8f7isj7dxiv51', 'sg-11134201-22100-9ym63sj7dxiv35', 'fcb8b44cc621ef96574bef9c87e0353c', 'aeaa0b1d2b9b80a177a4d6443af6efb1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,3369938634,10162023-1024,238345847,100636,Lysol Disinfectant Spray Early Morning Breeze 170g,,0,23500000,23500000,0,,Lysol,503,1280,,1215,45,11,7,2,1280,4.92728694292416,1342,3424,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['3b3dfd4941f9d47b97d02a7ad44c994f', '4834ea8ced70e04d4b3b10190f5470fc', '3475519c71fb985876ef908054bc75b0', '207c58788e5d790e9abc010fa15fd23b', 'ee8b96735da3b44855c394a3afbc1024', 'c0b11845742d62095936332de47dd7f2', 'b5d5a2552baf913a8afe039d7639a75d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,9730039101,10162023-1024,238345847,100629,Nescafe Cafe Creations Caramel Latte Coffee Mix 33G - Pack Of 10,33G/GR X 10,0,13500000,13500000,0,,Nescafe,491,1138,,1079,34,10,3,12,1138,4.905013192612137,159,3882,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-xpf13dgwdxivce', 'sg-11134201-22100-1w8xmegwdxivd0', 'sg-11134201-22100-5nnzocgwdxiva3', '0704644ba6a14b2043575d6f8f48d060', '2cafe631ff75f1ff3b5382db677e0ffd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-10-16 10:24:00,5133490806,10162023-1024,238345847,100629,Clara Olé Pancake Syrup Cinnamon,355ML X 1,12000000,10800000,10800000,10,10%,Clara Olé,414,499,,483,7,3,1,5,499,4.927855711422846,86,1123,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['25f6ca5af0c38e0ef2cc887de1dd8b85', '4797308e11ae4acbbaba88a300a5d34a', 'e18fc99f88d386dba8721128d908446f', '5d5eff3edf09a0984f7f7361b5390919', '7bbaaabe62fae6c0ecd73dd9c18922f0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
