date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-08-31 13:27:00,3856292465,08312023-1327,238345847,100632,Genius Baby DiaperEcono Pack xxl 30's - Pants,30Piece X 1,0,37100000,37100000,0,,Genius,44,356,,331,10,4,2,9,356,4.858356940509915,30,1566,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ae73dc40ce386f9f4def13675d64bb9a', '57de9f7e1dc367c282f1707c07d19d22', '543ee322b86a8b55da2961f6a3529f62', '3daa9f0ba0349670fa532fe8cee84b04']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,14594048152,08312023-1327,238345847,100630,SkinWhite Whitening Power Vitamin Lotion SPF20 200ml,200ML X 1,0,19800000,19800000,0,,,21,25,,24,1,0,0,0,25,4.96,34,58,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b8e2bf7a4864835fb539da33e6bf970c', '236a758717a04a926850a96fde51ea49', '81b00feb996d47d29eba5202af699842', 'd69d5e836c9be9054452a563138693bd', 'ab2a52a46c6f434bc33afff7975d8cf5', 'f182377e4300e05b2beaa4d7b2bd7af3', '77f5dc9d84a2831cb058591fd7d5bed1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,9675939996,08312023-1327,238345847,100630,SNAIL WHITE Brightening Day Cream SPF 30+PA+++ 7ml,7ML X 1,9500000,8000000,8000000,16,16%,,148,277,,265,9,0,0,3,277,4.924187725631769,91,914,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a669443539a92aab3e825e34581f7b82', '98042ce3cc5ea3ddc9f6b68e5bcb859d', '2dd8baf5aec976bd394b1a46d8074473', '240d029a4b020dce8f680806ea65619a', '8f4572de9c28e484e62ddedc9636d4e8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4752847256,08312023-1327,238345847,100629,UFC Chili Powder 30g,30G/GR X 1,0,4700000,4700000,0,,UFC,86,144,,137,1,2,0,4,144,4.854166666666667,75,1633,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['330004fe20ecc41bf728f8e03eec9703', 'e7b1412a81223d15f5438ba3735e8fd4', '48c646147289203b9d0a7af82839901c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21800742027,08312023-1327,238345847,100629,Alaska Fortified Powdered Milk Drink 1.4kg,1.4KG X 1,0,47200000,47200000,0,,,39,150,,142,2,2,1,3,150,4.86,1,480,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul2-lgstlhb9706842', 'ph-11134207-7qul6-lgstlhb98eqo5c', 'ph-11134207-7qul9-lgstlhb8vs2u73']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10997329935,08312023-1327,238345847,100630,Purity Cotton Rolls 90g x 1 pack,,5700000,5400000,5400000,5,5%,,13,118,,105,11,1,0,1,118,4.8559322033898304,91,298,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['025eefd536c39732a8db34fc818b6825', 'e59666d670b57af810043f0993c8fdec', 'bd427c345f611486bf2faeda13683e37', 'e3d99c979df88753946914dc0162a20b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7342240849,08312023-1327,238345847,100630,Pond's White Beauty Facial Foam 100g,100G/GR X 1,16900000,16200000,16200000,4,4%,Pond’s,123,373,,346,12,5,3,7,373,4.852150537634409,56,905,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a0a227da9a8cfebb5e22fe1efa7b0ef4', 'c4b7cf7897c1af6b05ca26c5ea886d0d', '45fa968b89e6f375625f435a30694f86', 'c3d555de792cf7d6eb31c8e2c2ba4df5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,19628662687,08312023-1327,238345847,100631,Pedigree Dentastix Small 110g 7s,110G/GR X 1,0,11000000,11000000,0,,,20,82,,74,5,2,1,0,82,4.853658536585366,12,358,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ed7d74abb4bfc06be0610f0163daf8df', 'd463bbe270d48b0e4bc9f833f8937beb', '5f4dbf6a1e7b7999fe1b9719aace5619', 'fdd8f907df61785d6506410efae473c8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,18960080054,08312023-1327,238345847,100629,Fitnesse Granola Honey Breakfast Cereal 300g,300G/GR X 1,0,23000000,23000000,0,,,80,68,,61,3,4,0,0,68,4.838235294117647,59,247,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['407364601b9bba18325917518884732b', '511df3a2a7be4c06701d60b787893b5a', '90a3da830d32567bdf7bf7700f91455f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7963636598,08312023-1327,238345847,100632,Babyflo Oatmeal Bath 500ml,500ML X 1,0,22500000,22500000,0,,,97,385,,361,7,7,4,6,385,4.851948051948052,88,987,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['785b62601fd9912797d51416217cd32e', 'da6ee877b9f9d37ba2838da978f82b23', '1a510a5f86208745b6ed4482145ac08e', '9ef3ccec923a32d478d5681451bef527', 'efa512e6b23e668f23b52db962db04c2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5758776856,08312023-1327,238345847,100632,Lactum for 6-12 Months Old 1.2kg Milk Supplement Powder,1.2KG X 1,0,78500000,78500000,0,,,34,134,,124,5,2,1,2,134,4.850746268656716,36,283,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b0ef84b0488e3f767316085ebc0444bf', 'dc75d42dd89d5f65420bea6c8eec2b05', '9891eba5e97f85def8ccb33a47004c93', 'aaa62dd6ffe97d196a1d6bb4839e2bea', '1e983656ed06b02a62decf2a59656b73', '4b41e9470684ad37f2ac4a7bc90108f0', '48e474b6b44057218de77056f94a2660', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10331363351,08312023-1327,238345847,100629,Tabasco Chipotle Pepper Sauce 60mL,60ML X 1,0,12800000,12800000,0,,,16,29,,26,3,0,0,0,29,4.896551724137931,2,82,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a6d28a32d39e5b17692a991d86eb40a4', '0aafa7a377da2a808ddeefd85aa5bb7c', '1b214b20bc85686a7dd8f3493e430a7b', '2073afaa9086a596a0ae300c639bb807', '674a7e624f99b199d9139f5bf924e07d', '67eee7679823ad5916441fcfdc0d23e7', '133edde106ed65306fd7366d89d8f0a3']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,16593117842,08312023-1327,238345847,100632,Nursy Baby Wipes Powder Scent 90s x 2 packs with Free 30s ,1Pack X 1,0,18800000,18800000,0,,,25,90,,84,3,2,0,1,90,4.877777777777778,55,321,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d2f35be85498a1f2b2326a28b65d7516', '07c6b432ce61ce96c80c05786d6b0de2', '3fdacf434b9e8484656bf9cb94597ace']","[{'name': 'Nursy 2+1', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10831915694,08312023-1327,238345847,100629,Doritos Smokin' Bbq 65G,65G/GR X 1,0,5700000,5700000,0,,,45,81,,76,1,2,1,1,81,4.851851851851852,64,288,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['93605b980723d810e6f1700ef554e171', 'c43dbc87c86770c43e4285d92c1b580a', 'ec23582854c91a9ee485ddedc37d0857', 'b5f42e20091cf833a6be8625d7782b1a']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,9224662688,08312023-1327,238345847,100630,Clear Anti Dandruff Shampoo Complete Soft Care 320mL,320ML X 1,0,24400000,24400000,0,,Clear,26,139,,129,7,1,1,1,139,4.884892086330935,23,287,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['184dfddcb8bb210962013306173154e5', '8a93c319c9788e0ae5d7992718a9267d', '3e688a5667038d7955bb828fc409e67b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21329055025,08312023-1327,238345847,100630,Purity Cotton Buds 400 tips x 1 can,,6100000,5700000,5700000,7,7%,,50,348,,327,6,4,5,6,348,4.847701149425287,103,899,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['e27c1c7fab950c088b81b887ee916427', '5b27a27ff38639e2ea278bc2b5bfe045', 'c0820381d9adffe0f556805202137865', 'e3d99c979df88753946914dc0162a20b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,15447702056,08312023-1327,238345847,100001,Organic Skin Japan Purity Feminine Wash for Sensitive Skin with Sakura Extract 100ml,100ML X 1,30000000,14900000,14900000,50,50%,,140,455,,433,15,1,1,5,455,4.912087912087912,5,1391,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e08d470a5c6fe49dc711a207e0a895e6', '60d9fb49ca189a499f46ec85f5b65c44', '4e174f82875dd58d8fbd948ac9eb23ec', 'edd32aad2cd18f2f143cfb4cfec70c72', 'e17014890a8b7c469067e14f3badd43a']","[{'name': 'Size', 'options': ['100ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4353757850,08312023-1327,238345847,100629,Quaker Flavored Oatmeal Chocolate 33g Pack of 12,33G/GR X 12,0,15600000,15600000,0,,Quaker,244,647,,622,12,6,2,5,647,4.922720247295208,14,1489,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5ff4b6c81a072fa9f76e4ca6d6e608e9', '32419835f7f92b3cc5d62f48825cbbda', 'f28253bc4ffb52ebb96cd572934b96a6', '2f9c41e3378301fbdaf700af8ba730bf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,18509548073,08312023-1327,238345847,100636,Mr. Muscle Extra Power Rust and Limescale 500ml,500ML X 1,0,11600000,11600000,0,,,22,39,,34,4,1,0,0,39,4.846153846153846,19,124,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['83d2d15c4745f250651219806c34de7d', '44602c782150c3a6dacf7fe39ff57b4c', 'e638c7fa38d30508b72bd17c11211b69']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3442089331,08312023-1327,238345847,100629,Lady's Choice Chicken Sandwich Spread 220mL,220ML X 1,13200000,12900000,12900000,2,2%,Lady's Choice,121,328,,303,13,4,2,6,328,4.844512195121951,37,750,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a4873afad463dfd0540f042c79a23ca8', '2d0ee233a90b9ddb890f727366cddd58', '12b2dd926ec9dee4900cc6e76fa3c14f', '185c253438da37b24384a296c5a25251', '5868d13d6d915139853d833507b5947f', 'e92c36db834f51d97b69c40bea6c47a0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11833031526,08312023-1327,238345847,100001,Modess Cottony Soft Non-Wing Sanitary Napkins 12S,12Piece X 1,6300000,5900000,5900000,6,6%,,47,304,,282,9,7,0,6,304,4.845394736842105,24,807,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7912f6dd6ab40dd336ffb1080812c8eb', '14d7a7616b198a7bcd695c40d6bfa731', '98fb8a4ad4de3e888604bf1a2f408bc3']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,22803855406,08312023-1327,238345847,100629,Nestle Low Fat Milk 1L,1L X 1,0,11500000,11500000,0,,,21,46,,40,5,1,0,0,46,4.8478260869565215,30,188,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c22869a30509499c908faf2dfd3613ec', '49a638cb4d3ff401dd3d0f70117cf42e', 'a2b8c4a745b0175c3c271e0e6cae04c5']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7769752946,08312023-1327,238345847,100636,Lysol Disinfectant Spray Crisp Berry 170g,,23500000,21200000,21200000,10,10%,Lysol,120,345,,329,10,3,1,2,345,4.930232558139535,317,843,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['2d8d2f070bb8c5c0b71089484e81966e', '207c58788e5d790e9abc010fa15fd23b', 'ee8b96735da3b44855c394a3afbc1024', 'c0b11845742d62095936332de47dd7f2', 'b5d5a2552baf913a8afe039d7639a75d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6279468742,08312023-1327,238345847,100629,Easypop Gourmet Popcorn 400g,400G/GR X 1,0,6300000,6300000,0,,Easy Pop,99,261,,245,3,6,3,4,261,4.846743295019157,14,905,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['db53b2123b453bd5a6faf09a71c01e6a', '59d1227e3d43573d17739365a41fee09', 'dbbfd5744dffc32482fde2d22a6b1e81']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7642090814,08312023-1327,238345847,100630,Dove Men Deep Clean Bar 106 grams,106G/GR X 1,7800000,6900000,6900000,12,12%,Dove,86,324,,303,7,4,4,6,324,4.842592592592593,165,1659,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b2d4bea620bb06e80eabef1495090ae0', '29c589ba525fffc43ca18333ce618e2a', 'c43f27dcdff6106bcd4c078818d855ac', '4b2a1ad336d8eca018f18216cff485e2', '9afc91cdfd763f6eda5261d2eebb4ff5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6934911586,08312023-1327,238345847,100629,Anchor Family  Milk Powder Plain 655G,655G/GR X 1,0,21500000,21500000,0,,Anchor,97,314,,303,4,3,1,3,314,4.920382165605096,37,817,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f1e32874e8d4abc668784cdfd1b22061', '5cdf5328379862290c42d303a58ba96c', 'c4ac61b8dfc88aaf55d18ce06fa0cb09', '4b29d23d66d5c0b1929f3a5e2ead28f0', '3d0c8ff48fe6d4f3da42acb93edbc6f2', '653401f43f809b079bc0ec805e17ecd5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,18275507609,08312023-1327,238345847,100629,Buy 2 Save P40 Ruffles Cheddar & Sour Cream 170g,170G/GR X 2,0,31400000,31400000,0,,,13,25,,25,0,0,0,0,25,5.0,3,76,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4f549e7f5f6c02e0c2e8265c2a0d44d9', 'e668446c2e115a0453c0564845672756', '795a8aa8fb613827d5b08810c6786b2f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,21255862596,08312023-1327,238345847,100630,Flawlessly U 2in1 Double Active Kojic Glutathione 65g,130G/GR X 1,0,4800000,4800000,0,,,25,138,,126,7,2,2,1,138,4.8478260869565215,104,484,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6d7b32300d154f4051e410781b2e8977', 'e9ade39e2a36e0dc6e3a1b90aa328ec6', '28a58debc33b70f5a91e959f4755d2e5', '8fbaa347b6aa064448e2c1eac66c632f', '9dcc8298d9cc4cde0bbd39d1a3b53c34', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3493118094,08312023-1327,238345847,100629,Mama Sita's Marinade Mix Tocino 75g,,0,3300000,3300000,0,,,24,93,,91,0,1,0,1,93,4.935483870967742,83,990,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a9325936694c90ba53aa1b54d0d3beb6', '22d5ad4a5b6e1e46cb0e42cb98c328bb', 'b84a745858dd5175343e22fc7db91b8e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10131357513,08312023-1327,238345847,100629,Tropical Fresh Calamansi Concentrate with Honey 850mL,850ML X 1,24500000,22100000,22100000,10,10%,,45,84,,81,1,1,1,0,84,4.928571428571429,53,307,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b6cce84be168901b623c8425cc11c149', 'e788f6d5d18b9951b500b4882791b5a3', '930f3bdfef58ab63d37cdca7eb29931a', 'ee3884a3325e21553f4bc19541a67157']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4236621495,08312023-1327,238345847,100629,Century Tuna Hot & Spicy 180g,180G/GR X 1,0,4600000,4600000,0,,Century Tuna,332,2544,,2369,54,37,25,59,2544,4.83451536643026,505,12502,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['c13f1e461a90f9d3920410050e2b001c', '0e17223d592ce7c3ab1a87a52291d101', '298aadf58a46e12cb718f699d2a79bfe', 'b6412f69ad602e7ca6dbd6fbe3a5b683']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,17356582119,08312023-1327,238345847,100631,Pedigree Meat Jerky Smoky Beef 80g Pack of 6,80G/GR X 1,0,56400000,56400000,0,,,19,155,,147,1,2,0,5,155,4.838709677419355,326,1046,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['84db88a6737cb192fba0c35d958908e1', '5f6b3574e57bdeb99f7eb58680ef20ef', 'af664838ec4702ea49a49d8bb9bfd7b1', 'a19e91352f792f74055c53d21fbe974a']","[{'name': 'Variations', 'options': ['Pack of 6'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8690106611,08312023-1327,238345847,100632,Nankid Infinipro Hw Four Powdered Milk For Children Above 3 Years Old 2.4 Kg 800G X 3,,330000000,280500000,280500000,15,15%,,18,95,,90,3,1,0,1,95,4.905263157894737,1119,393,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul2-lgou4wrawwrqc5', 'sg-11134201-22100-y6jedcz8irivcd', 'e49b78cceaccb312117e97a816ddb760', 'sg-11134201-22100-dudqqu62kkiv33', 'sg-11134201-22100-euty8xb3kkiv5b', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3742326811,08312023-1327,238345847,100630,Dove Ultimate Repair Stick Deodorant Fresh Lily 40g,40G/GR X 1,25000000,22800000,22800000,9,9%,Dove,102,225,,212,7,4,2,0,225,4.906666666666666,39,600,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a58b58227e88c24394a8adf9458187aa', '6d04d21bbd1cd8f38a30dc57914792db', '81aed03f2ba699e5f373c6a3b80c8d0b', '1105f37e085d91bfdbc81ee8c1b6ce23']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5766406259,08312023-1327,238345847,100630,Vaseline Lip Therapy Lip Balm Rosy Lips 7g,7G/GR X 1,0,17400000,17400000,0,,,359,541,,516,11,5,3,6,541,4.905555555555556,40,1097,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['254a3c94fab50da8951add4f02471e5e', '2e9ce62fd12e07648e172115b08309a8', '17022dc87874b67051de157cef1040b3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4823286502,08312023-1327,238345847,100629,Clara Olé Tomato Sauce 1kg,1KG X 1,0,7600000,7600000,0,,Clara Olé,95,232,,224,3,3,0,2,232,4.926724137931035,97,1768,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8b8c3e3c5677b22c82a2d828c60788ff', '94f72a02e1c8059dcb54c60e3cbe6e31', '5175c7ac5b7058c3fdc2e8bb65c32f1e', '05b3156fc8bcef9ca7c81408aabca51c', '9bdc936b1d9517bda6071db713dfb790', 'bd5084b18606e24f77e7f32707309779']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,22876156626,08312023-1327,238345847,100629,Bundle Of 3 Magic Sarap All-In-One Seasoning Granules 55g,55G/GR X 1,0,7800000,7800000,0,,,22,22,,21,1,0,0,0,22,4.954545454545454,493,88,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul6-lk68n7qrmqofb7', 'ph-11134207-7qukw-lk68n7qra35833', 'ph-11134207-7quky-lk68n7qrbhpoc0']","[{'name': 'Bundle ', 'options': ['Bundle of 3'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7456182708,08312023-1327,238345847,100632,EQ Dry Plus Tape Baby Diapers Big Pack Medium - 32's,32Piece X 1,0,24800000,24800000,0,,Eq Dry,56,152,,139,6,3,2,2,152,4.828947368421052,50,384,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['72b9ed565431dd8c4ecb285785c4bf5d', 'a98719545facba7e47bfeac96e39d5cc', '6660d03b15c887073e995dcf9a099728', 'c2f2c35448847de9c47293138239662f', 'd72ed093dedac10e7b4df08cf6845049']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,16789101174,08312023-1327,238345847,100629,Gold Honey Flakes Honey and Banana 180g,180G/GR X 1,0,11500000,11500000,0,,,28,91,,81,7,2,0,1,91,4.835164835164835,41,232,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['aed32fdbcb794d17b4943c604567186b', '75c580d0b6bff1f3ac9ad5985387f018', 'e2ec0d6e8d39bcf07d26ffdc0300724b']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5879527973,08312023-1327,238345847,100629,Marca Piña Sukang Puti 350mL,350ML X 1,0,1900000,1900000,0,,,17,99,,93,3,0,2,1,99,4.8979591836734695,2,269,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fd00e7af89cb3a8d43364c816f1952ab', 'f902e55021f5876e5930e751ecd92988', '349f45978c301e039bb6a50ff99d021b', 'da1626f86285fbef883537ff61c46ac2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7569759703,08312023-1327,238345847,100636,Lysol Multi-Action Cleaner Lemon 900ml,900ML X 1,19200000,17300000,17300000,10,10%,Lysol,254,542,,495,21,10,8,8,542,4.826247689463956,643,1660,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['9328db097c70c64372775cbf8d531a30', '24773fae9d759854c2cf2bf33d715d3b', '78aa2a7a393a3f0b755b8ef6d502fd3d', 'e07d47426aeb5f2d761996e1233a4fee', '55d1a4122fe8c3c61f0a9c28f7bf6510', 'd7be56646a600b2b509c284d6f6bd531', '28804481de3ac4fc149b9f8d1d1c6fee', '19fa8ed5353892250cdd4b32f2db6771', '2215e2e4aa2d2f0257f2055a8dc7a1f5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5263643348,08312023-1327,238345847,100630,Cleene Yuki Yuki Facial Cotton Puff Buy 1 Take 1 2s,,0,13800000,13800000,0,,,187,463,,442,8,7,1,5,463,4.90280777537797,15,1124,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f693a5b273e09c76b97577014beee9cc', '42e848f60e650540f52d569dfd1cce18', 'c24f4823e4b20908424aae23932f3f53', '94038e82aee9b31fbf1428dfce5b3a60', 'c8725cf56b62f1da08db16db5bc2aaa3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6630135080,08312023-1327,238345847,100630,Olay Skin Total Effects 7-in-One Day Cream Normal 12g,12G/GR X 1,0,19900000,19900000,0,,Olay,294,413,,374,20,8,4,7,413,4.825242718446602,11,1045,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul0-lgoittnl5mue9f', 'ph-11134207-23010-tmj6m189inmv79', '305d8a46bd5468ff34e10c5ee4150a83', '26ddde6ef615dab5c988c93172d6d473', '819c5e2a1e5a5368c3796c6d37fff525']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8304950553,08312023-1327,238345847,100630,BiC 2 Sensitive Softer Shaver 2 Pieces,2Piece X 1,0,4900000,4900000,0,,BiC,59,355,,338,6,2,2,6,354,4.898016997167139,5,749,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['94444e212d46414e85a483c06aba6b11', '6ed68dfb100464f5baab334e702a4864', 'd73a37a8052a0890e6c85407c5679e8c', '83a063bdb8fa156e9d8f1e01381ab7c9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,11533024993,08312023-1327,238345847,100001,Listerine Fresh Burst Mouthwash 500mL,500ML X 1,26800000,25000000,25000000,7,7%,,19,75,,69,3,1,0,2,75,4.826666666666667,40,157,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ea1319b006aa072d9959e8e6e89e659d', '7f3d84705fba198731d4ae146618c4ba', '25f6bd1a55fd8ef9143edb64a1c58055']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3587747482,08312023-1327,238345847,100001,Alcoplus Blue 70% Ethyl Alcohol Spray 60ml,60ML X 1,0,3000000,3000000,0,,Alcoplus,83,240,,225,3,4,1,7,240,4.825,215,1864,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['bf9f1dbd49ba9f6e437cc5890549fe52', 'a28427a163b4106992b315d21493dd3b', 'a4b4c648ce630ba5150913563c214a54', '313167aaaeaaa6532f9c7b549a75a50f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6441950029,08312023-1327,238345847,100630,Axe Body Spray Ice Chill 50ml,50ML X 1,10900000,10500000,10500000,4,4%,Axe,166,507,,457,25,15,1,9,507,4.814595660749507,93,1571,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['387d9a9693e3a788f9f7b311fc6ca074', '9fbf2fde63a6f2a912c473eb181422c1', '99c230649d9c253e8edfd4a3b39c305b', '67fdaa92bc3cbfaa0e5d2a5350f07cb8', '9344d16d87f8ee28d83b37a309443c67', '7a90ec0c7ea3cf580ad9ae76264cdb8b', '31ddb474a269b4d480e10baef719f0a8', '7ed90ec5e3cd5e1163ab7e81318f9bdb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
